vx	vy	vz	score	numLines
0.97895142	0.20408704	0.00161276	3660.16	123
-0.99744045	-0.07150200	0.00008646	2826.82	191
-0.04503139	0.99898557	0.00006318	2522.75	159

nLines	x1	y1	x2	y2	length
123
	303.95	373.57	313.99	374.24	10.07
	128.93	375.18	134.03	375.61	5.12
	324.02	375.88	328.99	376.49	5.00
	84.02	376.69	141.99	383.20	58.33
	308.97	377.60	325.95	379.21	17.06
	129.04	378.89	141.00	379.97	12.02
	397.30	379.66	412.04	381.54	14.86
	96.96	383.20	102.03	383.92	5.13
	425.00	383.01	436.94	384.34	12.02
	384.04	386.40	415.03	389.13	31.11
	301.99	388.02	314.01	389.03	12.06
	282.02	388.92	314.00	391.81	32.11
	106.98	390.11	115.04	391.48	8.18
	205.06	389.64	302.99	399.45	98.42
	78.98	392.12	287.09	416.70	209.55
	196.14	393.64	203.85	394.73	7.79
	43.99	393.88	62.01	395.98	18.14
	151.12	394.34	157.04	394.95	5.95
	272.00	394.02	279.99	395.01	8.06
	284.91	394.92	296.05	395.89	11.18
	396.00	394.99	406.00	395.65	10.02
	229.82	396.52	252.98	398.55	23.25
	41.05	397.58	67.07	400.88	26.23
	92.37	399.38	111.00	400.64	18.67
	385.11	399.34	403.99	400.02	18.90
	73.07	401.13	80.05	401.69	7.00
	271.04	402.04	280.96	403.17	9.99
	255.99	401.81	267.49	402.56	11.53
	358.96	402.78	400.08	409.80	41.72
	55.21	405.52	67.46	406.59	12.30
	143.97	404.71	159.14	405.45	15.18
	233.99	404.54	238.99	404.94	5.01
	145.99	410.95	198.73	415.49	52.93
	411.03	406.87	418.93	407.28	7.92
	173.01	407.83	184.01	408.94	11.06
	190.01	409.64	207.93	412.69	18.18
	485.02	409.80	499.99	411.58	15.08
	593.76	412.82	598.97	413.01	5.21
	60.02	413.54	109.93	420.42	50.39
	119.01	413.04	136.13	414.70	17.20
	514.00	413.97	534.18	416.60	20.35
	227.06	415.65	246.90	417.19	19.90
	31.00	416.94	38.03	417.46	7.05
	40.05	417.08	68.98	418.96	28.99
	200.13	416.67	238.00	419.03	37.94
	128.09	418.77	144.00	421.49	16.14
	248.99	418.80	259.03	419.78	10.09
	31.77	420.27	44.90	421.42	13.18
	145.87	420.67	160.12	421.27	14.26
	482.56	420.47	495.90	421.24	13.36
159
	485.82	3.99	485.51	17.28	13.29
	162.90	10.65	162.19	17.02	6.40
	479.71	102.91	484.64	22.96	80.10
	176.44	20.94	173.19	59.02	38.22
	188.32	22.95	187.89	39.31	16.37
	249.75	27.06	248.45	37.18	10.20
	160.73	30.90	159.75	38.83	7.99
	250.12	38.01	246.58	70.90	33.09
	14.79	43.03	14.05	50.01	7.02
	54.32	42.97	54.41	48.05	5.08
	204.53	80.11	203.29	96.21	16.15
	17.95	94.98	8.80	294.91	200.14
	8.70	55.21	8.45	61.75	6.55
	62.38	55.03	60.31	94.04	39.07
	205.95	54.99	204.47	78.09	23.15
	302.04	56.00	302.02	64.00	7.99
	220.60	60.05	218.83	79.00	19.03
	294.36	65.89	293.26	74.98	9.16
	365.48	66.97	365.37	74.79	7.82
	596.36	66.97	592.73	97.97	31.21
	612.04	74.00	608.43	102.00	28.23
	229.15	68.03	228.29	84.92	16.91
	242.35	88.05	241.83	102.94	14.90
	392.90	67.98	391.09	89.04	21.14
	591.50	67.98	589.37	97.97	30.06
	277.17	69.08	276.15	77.17	8.15
	334.61	96.01	328.61	166.01	70.25
	627.03	68.96	625.16	122.00	53.07
	626.40	123.01	620.95	177.00	54.26
	472.18	71.02	471.67	110.20	39.19
	603.22	71.17	603.10	77.92	6.76
	617.59	71.98	615.39	88.83	16.99
	244.87	92.95	247.16	73.79	19.29
	313.28	73.92	310.40	100.04	26.27
	410.89	73.97	409.94	86.99	13.05
	14.71	80.22	15.11	75.00	5.24
	518.43	77.17	517.96	92.00	14.84
	171.72	78.05	171.10	83.05	5.04
	265.78	78.98	263.52	96.07	17.24
	280.27	78.98	279.89	85.99	7.02
	325.45	79.28	325.17	99.04	19.76
	28.39	80.00	25.37	142.01	62.08
	276.01	80.00	275.71	85.86	5.87
	10.73	80.99	10.13	89.92	8.95
	414.25	80.98	413.75	87.31	6.35
	46.91	83.99	37.31	275.02	191.27
	237.13	84.04	237.13	104.04	20.01
	97.51	118.99	96.86	130.27	11.30
	171.51	86.95	170.82	102.93	15.99
	357.88	87.00	356.93	101.00	14.03
	407.77	96.01	404.53	182.15	86.19
	388.88	100.97	386.37	134.04	33.16
	614.85	102.01	612.30	148.03	46.09
	23.30	91.98	21.64	140.21	48.26
	267.94	93.01	267.86	98.99	5.99
	425.84	95.16	420.09	174.01	79.06
	295.04	96.00	294.41	103.00	7.02
	328.20	96.07	327.99	116.01	19.94
	365.89	96.95	362.46	132.00	35.22
	203.53	97.90	203.56	102.98	5.08
