vx	vy	vz	score	numLines
0.99999992	0.00039699	0.00000472	5125.57	421
-0.27316471	0.96196686	-0.00089652	4031.10	357
0.94915980	0.31479412	0.00057474	670.88	150

nLines	x1	y1	x2	y2	length
421
	619.87	275.50	627.99	275.92	8.14
	320.72	276.29	330.98	276.12	10.26
	10.01	276.81	21.01	276.82	11.00
	99.91	277.50	94.02	277.67	5.89
	464.08	277.34	471.02	277.33	6.94
	123.02	278.33	128.76	278.56	5.74
	30.02	278.91	10.98	279.75	19.06
	455.86	278.61	506.93	280.47	51.09
	260.99	280.81	268.05	280.43	7.07
	270.98	280.42	280.08	280.70	9.11
	83.95	280.72	90.00	280.60	6.05
	307.00	281.21	325.93	281.20	18.93
	353.00	281.79	367.06	281.33	14.06
	11.00	284.12	36.00	282.99	25.03
	108.03	285.68	113.97	285.43	5.95
	141.02	284.06	160.00	284.43	18.99
	252.94	284.14	258.00	284.17	5.06
	67.98	285.23	97.01	285.19	29.03
	344.96	285.35	349.99	285.64	5.04
	610.02	285.35	628.00	286.07	17.99
	101.02	285.57	107.03	285.76	6.02
	234.91	288.45	255.08	287.77	20.18
	281.02	288.58	297.05	287.56	16.06
	347.03	288.64	363.90	288.49	16.87
	464.01	288.17	496.05	288.43	32.04
	321.99	288.98	334.00	289.21	12.01
	70.99	289.88	76.99	290.12	6.00
	625.01	318.21	611.35	318.56	13.66
	613.00	291.05	628.00	291.89	15.01
	10.99	293.12	20.94	292.85	9.96
	108.92	311.90	100.00	311.57	8.92
	486.04	292.63	492.10	292.86	6.06
	358.04	299.14	366.00	299.03	7.96
	69.00	300.04	75.01	299.89	6.01
	83.97	300.23	88.99	300.27	5.01
	470.57	311.71	465.10	311.51	5.48
	313.08	305.21	321.02	304.95	7.95
	10.99	311.09	17.02	310.80	6.03
	82.02	310.86	89.04	311.17	7.03
	119.05	311.10	124.98	311.41	5.94
	71.04	319.21	93.14	320.67	22.15
	308.98	312.75	326.99	311.91	18.03
	456.11	315.19	462.00	314.78	5.91
	465.02	316.21	498.98	316.82	33.97
	513.45	316.43	521.04	315.91	7.61
	137.99	317.04	157.99	317.02	20.00
	229.99	317.24	239.02	317.63	9.03
	263.07	317.68	283.98	318.17	20.92
	304.96	317.86	324.00	317.98	19.04
	348.09	320.45	366.03	319.32	17.97
	126.69	320.52	133.85	320.56	7.16
	467.90	321.66	499.99	321.40	32.09
	70.07	323.10	89.15	323.75	19.09
	611.28	323.81	625.76	323.47	14.48
	261.88	324.75	282.95	324.71	21.07
	141.15	325.55	148.99	325.51	7.83
	152.03	326.04	157.02	325.74	5.00
	306.01	324.96	329.02	325.31	23.02
	350.90	325.62	366.07	325.44	15.17
	84.99	332.46	77.99	332.95	7.02
	100.02	328.96	105.94	329.31	5.93
	487.97	329.67	497.05	330.28	9.10
	307.01	337.95	314.99	337.77	7.99
	466.99	338.54	474.99	338.45	8.00
	307.00	342.24	316.02	342.56	9.02
	608.10	377.54	597.98	378.17	10.14
	96.00	349.57	101.99	349.70	5.99
	355.00	352.39	364.07	352.35	9.07
	287.96	355.21	302.06	355.60	14.11
	320.14	355.76	329.93	355.50	9.79
	362.08	361.36	356.02	361.26	6.06
	266.94	356.56	280.99	355.81	14.08
	143.82	361.77	149.98	361.92	6.16
	260.00	361.27	266.01	361.36	6.00
	138.95	366.17	150.00	366.88	11.07
	283.05	377.20	258.03	376.74	25.03
	488.93	372.33	497.92	372.70	8.99
	69.01	373.43	75.75	373.40	6.73
	241.02	373.32	246.97	373.41	5.95
	354.00	372.98	360.97	372.68	6.98
	287.01	374.25	296.95	374.37	9.95
	334.01	375.82	341.01	375.86	7.00
	344.07	376.26	364.00	377.07	19.94
	472.00	376.02	480.00	376.50	8.01
	298.04	377.80	325.04	377.36	27.00
	333.91	399.05	359.99	397.89	26.10
	140.82	379.72	146.90	379.89	6.09
	335.87	380.43	363.03	379.95	27.16
	108.01	382.93	119.96	383.52	11.96
	338.07	383.72	353.23	383.50	15.16
	259.85	385.10	285.10	385.39	25.25
	295.94	399.58	324.01	398.91	28.08
	315.99	385.61	322.99	385.47	7.00
	356.03	384.91	362.03	385.14	6.00
	615.98	386.59	628.97	386.46	13.00
	109.00	387.01	118.00	387.55	9.02
	70.96	388.35	79.03	388.23	8.08
	532.95	388.75	544.00	388.49	11.05
	512.03	390.47	520.96	390.56	8.93
	94.03	399.43	78.01	398.90	16.03
	520.94	393.05	531.00	393.63	10.08
	601.00	394.81	627.98	393.28	27.03
	463.77	397.38	473.89	396.77	10.13
	490.01	397.22	498.02	397.37	8.01
	501.94	398.28	509.00	397.97	7.07
