vx	vy	vz	score	numLines
-0.01821755	0.99983400	-0.00030950	3333.82	265
0.93355245	0.35843964	0.00092119	2904.38	121
0.41764534	0.90861013	0.00009302	775.31	96

nLines	x1	y1	x2	y2	length
265
	484.08	465.01	484.44	470.05	5.05
	462.41	470.97	463.29	487.98	17.04
	432.98	473.00	433.30	478.02	5.04
	140.91	488.01	141.23	480.23	7.78
121
	187.90	8.20	222.86	23.64	38.22
	273.56	45.02	306.77	60.37	36.58
	287.16	3.67	305.01	12.47	19.91
	372.03	3.93	396.19	19.25	28.61
	446.04	10.39	468.08	25.37	26.65
	186.84	11.29	200.06	16.79	14.32
	310.90	15.74	341.06	31.94	34.23
	203.07	19.40	213.02	23.79	10.88
	424.24	33.86	445.98	48.02	25.95
	400.02	20.38	422.01	33.98	25.86
	402.64	61.20	426.32	75.71	27.77
	344.99	32.54	371.94	47.08	30.63
	253.88	37.31	265.81	42.94	13.19
	251.22	38.52	266.16	44.63	16.13
	311.98	63.02	344.08	79.95	36.30
	375.98	48.54	399.90	61.84	27.37
	449.88	50.30	454.93	53.11	5.78
	288.87	57.22	296.01	59.97	7.64
	301.10	60.77	308.03	63.92	7.61
	626.00	63.00	633.88	69.11	9.97
	187.36	66.45	205.01	72.96	18.82
	210.98	75.07	229.11	81.76	19.33
	187.03	70.64	231.20	86.96	47.09
	4.08	72.79	33.03	80.91	30.07
	627.41	85.40	622.00	81.00	6.97
	4.04	76.88	45.05	88.29	42.58
	38.94	83.24	48.87	86.42	10.42
	599.92	87.03	606.67	91.44	8.07
	358.83	88.29	365.01	90.66	6.62
	57.07	91.84	68.02	95.98	11.70
	249.91	94.22	258.96	97.36	9.58
	278.73	155.19	307.84	164.55	30.58
	613.95	98.60	619.95	103.06	7.47
	296.05	107.83	310.04	113.39	15.05
	606.21	116.61	623.50	127.57	20.47
	101.98	171.12	72.99	165.02	29.63
	608.49	144.37	617.02	149.86	10.14
	625.69	130.20	634.00	136.54	10.45
	563.14	179.25	535.06	164.95	31.52
	600.11	140.33	606.03	143.44	6.69
	3.95	149.19	68.80	163.48	66.40
	4.01	153.94	67.95	168.63	65.60
	510.04	190.39	519.68	194.37	10.43
	72.05	169.21	131.08	184.98	61.10
	564.57	179.40	590.19	192.23	28.65
	72.34	239.69	130.99	248.90	59.37
	103.04	171.67	129.01	177.92	26.71
	609.85	172.69	630.98	184.20	24.06
	483.18	178.81	502.06	186.94	20.56
	135.99	180.04	184.02	193.47	49.88
	135.00	183.52	168.08	192.32	34.23
	615.49	203.48	605.05	197.94	11.82
	593.16	192.61	601.94	197.30	9.95
	521.88	194.65	535.98	200.63	15.31
	539.88	201.78	564.06	210.86	25.83
	487.90	220.78	541.10	238.41	56.05
	616.24	203.74	628.98	209.49	13.97
	569.61	213.40	592.97	222.47	25.07
	464.79	213.69	483.99	220.68	20.44
	493.01	263.94	509.01	267.95	16.50
	593.94	223.90	617.01	232.29	24.54
	3.98	230.09	66.92	239.86	63.69
	3.99	234.09	66.00	244.00	62.80
	558.76	243.32	632.93	267.37	77.98
	469.91	257.84	487.99	262.05	18.57
	543.92	238.69	557.00	243.67	14.00
