vx	vy	vz	score	numLines
0.97437727	0.22491940	0.00043705	4917.99	255
-0.12292521	0.99241574	-0.00062478	4525.77	246
-0.98740678	-0.15818802	-0.00209618	351.36	74

nLines	x1	y1	x2	y2	length
255
	536.00	386.87	542.99	387.09	6.99
	3.99	389.12	18.61	390.44	14.68
	525.00	389.95	530.02	390.35	5.03
	535.99	390.52	546.03	391.77	10.12
	592.00	390.81	597.95	391.24	5.97
	341.03	397.51	355.06	397.87	14.04
	3.99	401.52	12.01	402.46	8.07
	413.02	401.90	423.99	402.14	10.97
	4.00	406.85	13.94	407.00	9.94
	340.02	408.18	356.05	408.87	16.05
	396.06	410.27	411.02	412.02	15.06
	538.98	417.09	549.00	417.86	10.05
	593.45	420.46	606.08	420.36	12.64
	466.06	420.82	472.99	420.78	6.93
	478.18	421.36	490.96	421.62	12.78
246
	505.76	14.24	507.03	20.99	6.87
	353.16	3.98	355.43	18.03	14.22
	357.14	3.98	359.60	21.11	17.30
	436.07	3.96	438.33	16.75	12.99
	457.53	3.98	458.30	8.94	5.01
	407.87	4.98	412.57	33.09	28.50
	391.63	7.02	394.20	30.99	24.11
	388.48	10.92	390.86	34.00	23.20
	411.37	11.12	412.80	21.04	10.02
	436.72	22.04	439.03	36.99	15.13
	450.39	14.56	451.72	21.97	7.53
	551.90	28.12	553.44	33.88	5.97
	422.89	17.03	425.21	33.01	16.15
	460.79	18.98	465.17	42.97	24.38
	468.11	44.99	464.87	27.11	18.17
	444.94	24.00	448.84	47.05	23.37
	6.46	22.99	3.66	37.93	15.21
	14.17	28.04	11.78	48.94	21.04
	501.06	30.88	504.92	60.99	30.36
	510.66	33.01	515.19	54.96	22.41
	486.56	35.02	489.18	49.96	15.17
	442.39	38.04	443.73	46.05	8.12
	438.73	40.27	439.83	46.03	5.87
	514.94	40.06	517.76	56.08	16.26
	481.73	40.97	482.95	46.09	5.26
	547.67	43.37	553.30	74.13	31.28
	522.13	44.96	526.14	60.00	15.56
	557.28	46.94	562.64	72.88	26.48
	533.64	47.93	536.36	61.88	14.21
	10.14	67.85	10.95	52.74	15.13
	591.03	54.46	598.41	86.03	32.43
	528.35	53.97	529.64	59.61	5.78
	577.77	59.25	581.12	75.95	17.03
	566.22	55.77	569.65	71.06	15.68
	562.23	56.92	566.81	75.07	18.72
	600.42	57.86	606.99	84.00	26.95
	587.61	65.95	592.08	84.98	19.55
	555.89	62.02	556.77	68.00	6.04
	387.09	65.86	387.76	71.81	5.99
	572.06	65.99	573.30	71.69	5.84
	352.81	88.04	350.42	70.03	18.17
	357.95	69.02	365.75	130.13	61.60
	536.97	67.02	538.20	71.93	5.07
	606.02	68.99	609.37	79.91	11.42
	609.31	68.81	614.03	84.00	15.91
	620.12	73.97	622.99	87.01	13.34
	627.63	75.92	633.89	96.03	21.06
	417.06	82.97	426.82	142.02	59.85
	346.65	93.94	351.95	131.02	37.45
	469.06	113.00	465.72	96.96	16.39
	476.28	106.01	483.78	154.00	48.57
	379.11	100.99	382.39	123.05	22.30
	367.39	98.13	369.31	120.58	22.53
	393.94	103.07	397.20	124.95	22.13
	399.58	106.01	404.16	144.89	39.14
	524.82	108.15	526.41	115.92	7.93
	407.85	108.90	413.81	144.07	35.66
	519.61	109.98	520.72	117.09	7.20
	527.91	121.00	531.33	137.92	17.26
	427.11	112.08	428.62	126.98	14.98
	412.40	113.02	414.72	134.01	21.12
	352.40	115.06	353.27	125.06	10.04
	449.91	117.22	452.64	132.07	15.10
	456.85	128.02	460.92	155.01	27.29
	520.88	119.04	522.18	125.97	7.05
	609.91	125.14	616.96	148.01	23.93
	458.54	122.19	463.90	153.02	31.30
	465.31	121.91	472.30	154.90	33.72
	538.05	122.00	539.66	130.03	8.19
	576.54	129.98	579.93	147.02	17.37
	404.44	123.05	404.97	131.01	7.98
	519.01	136.00	525.59	166.03	30.74
	535.49	125.03	537.02	130.96	6.12
	503.85	129.05	507.89	149.03	20.39
	396.42	129.60	398.38	142.94	13.49
	510.40	131.12	515.45	166.01	35.25
	585.05	133.01	585.93	138.02	5.09
	622.29	142.92	632.26	185.00	43.24
	512.89	135.02	518.70	166.11	31.63
	484.02	135.99	486.06	144.96	9.19
	19.63	138.04	18.39	150.98	13.00
	525.54	138.98	527.05	148.00	9.15
	369.59	140.01	369.94	145.02	5.02
	534.31	139.93	538.60	156.65	17.26
	568.42	146.99	574.46	174.00	27.68
	560.42	146.86	566.10	177.95	31.60
	588.64	149.96	594.03	168.99	19.78
	506.99	152.03	509.65	165.08	13.32
	600.48	151.97	604.51	169.78	18.26
	614.93	159.01	622.39	187.06	29.02
	487.02	151.00	487.82	156.03	5.10
	431.30	151.94	432.17	158.41	6.53
	564.49	156.07	568.44	176.14	20.46
	609.25	158.01	616.40	187.08	29.94
	556.96	163.08	559.37	176.19	13.32
	577.73	162.09	579.68	174.06	12.13
	621.59	163.15	625.17	176.93	14.24
	23.86	172.06	20.42	194.04	22.25
	43.90	174.99	37.38	227.07	52.48
	604.28	174.75	607.37	186.90	12.54
	542.93	176.02	543.98	181.60	5.68
	15.35	178.05	13.01	195.00	17.11
	625.70	179.01	627.01	184.00	5.15
	366.16	265.98	361.23	191.00	75.15
	390.82	199.90	391.92	212.99	13.13
	431.06	197.90	432.87	212.02	14.23
	424.28	198.87	427.51	221.04	22.40
	15.63	200.87	12.93	227.99	27.26
	493.87	225.01	504.19	284.98	60.85
	36.69	202.19	34.68	229.98	27.86
	368.45	204.04	370.53	225.99	22.06
	347.82	212.96	353.22	273.03	60.32
	490.75	209.21	492.59	223.77	14.68
	450.51	209.88	452.65	223.01	13.30
	343.79	213.02	345.74	242.97	30.01
	373.35	211.34	378.99	269.01	57.94
	381.22	246.97	378.78	225.01	22.09
	391.51	219.97	394.74	249.04	29.25
	549.38	233.02	552.67	249.87	17.16
	46.40	217.99	45.90	227.83	9.86
	359.36	221.97	363.99	270.00	48.25
	433.48	217.85	443.25	277.05	60.01
	550.69	292.05	541.15	226.98	65.76
	545.88	219.09	547.35	226.95	7.99
	407.53	221.89	410.49	251.05	29.31
	423.77	233.99	429.52	279.02	45.40
	412.45	225.19	419.19	280.97	56.19
	445.32	257.05	442.30	232.03	25.20
	453.08	230.99	456.83	259.01	28.27
	600.32	239.01	604.04	256.99	18.36
	467.80	232.10	471.59	261.02	29.17
	590.00	229.00	592.07	239.01	10.22
	559.53	229.97	561.59	239.99	10.23
	484.98	232.05	485.83	239.99	7.98
	366.66	234.07	367.11	242.01	7.94
	426.56	234.01	432.02	278.03	44.36
	473.72	235.01	480.50	289.00	54.42
	483.17	239.96	492.17	286.91	47.80
	505.13	264.93	501.41	246.01	19.28
	509.36	238.96	514.17	264.98	26.45
	523.73	241.16	527.92	267.01	26.19
	435.27	240.01	436.30	246.90	6.96
	624.29	242.04	625.88	250.98	9.08
	345.18	246.94	347.17	270.98	24.12
	490.53	245.10	492.05	257.00	12.00
	529.83	244.99	538.32	296.91	52.61
	371.91	245.98	372.57	251.94	5.99
	560.48	274.02	556.41	255.02	19.43
	562.67	247.93	567.88	274.02	26.61
	580.52	280.96	584.68	302.08	21.52
	576.31	251.06	580.31	277.05	26.30
	538.94	248.76	548.87	293.88	46.20
	547.74	249.92	549.31	259.87	10.07
	381.98	252.99	384.42	271.75	18.92
	630.31	284.06	625.67	261.09	23.43
	582.29	254.02	591.56	303.73	50.57
	410.12	254.90	412.48	278.95	24.17
	611.38	282.09	606.60	261.99	20.66
	610.00	254.61	617.80	281.04	27.56
	455.80	262.91	459.32	285.03	22.40
	479.88	258.01	481.43	275.10	17.16
	592.47	258.04	599.38	284.10	26.96
	585.29	259.17	587.59	269.03	10.13
	471.39	265.01	474.52	288.08	23.28
	549.91	261.97	550.77	267.03	5.12
	446.34	262.90	448.54	279.00	16.26
	513.54	271.98	517.22	292.04	20.40
	506.20	270.94	508.28	284.94	14.15
	527.93	273.02	531.65	295.08	22.37
	550.56	273.25	551.58	280.98	7.80
	405.98	274.00	406.63	279.96	6.00
	537.27	274.05	540.57	293.11	19.34
	588.54	274.12	589.36	279.15	5.09
	382.67	280.01	383.35	288.00	8.01
	499.16	275.99	499.70	280.98	5.02
	482.40	279.12	484.46	289.10	10.19
	566.63	278.91	572.03	298.99	20.80
	561.82	280.06	564.10	292.98	13.12
	574.20	282.01	577.07	298.98	17.22
	590.38	282.17	594.89	302.98	21.30
	631.01	289.00	634.42	306.88	18.21
	513.66	299.23	514.81	306.68	7.54
	567.14	303.96	568.35	309.94	6.10
	415.40	327.03	416.06	332.00	5.01
	23.79	339.01	20.21	379.03	40.18
	42.83	335.02	35.23	421.01	86.33
	378.17	374.97	373.56	337.99	37.27
	381.78	336.90	390.69	420.99	84.56
	356.64	347.94	356.76	353.02	5.08
	377.16	338.02	378.65	354.02	16.08
	35.66	341.97	29.94	420.99	79.23
	449.55	343.95	451.30	369.08	25.19
	562.92	391.00	567.89	421.01	30.42
	26.78	343.96	22.46	392.91	49.14
	422.26	346.04	423.33	353.24	7.28
	514.51	362.98	518.49	386.93	24.28
	572.45	368.99	575.49	386.89	18.15
	512.57	350.97	514.29	361.96	11.13
	569.74	355.18	571.32	362.99	7.96
	354.08	362.99	356.89	404.00	41.11
	622.52	360.85	629.59	396.91	36.75
	610.76	362.15	613.27	372.06	10.22
	617.90	364.03	627.31	421.03	57.76
	407.18	367.04	409.31	408.03	41.04
	358.79	366.09	363.42	421.00	55.11
	443.37	371.98	446.37	406.06	34.21
	392.13	377.01	395.49	407.12	30.29
	422.22	368.92	426.59	409.81	41.12
	433.84	421.01	430.53	372.99	48.13
	505.06	368.07	512.93	421.02	53.53
	453.47	369.98	459.65	420.97	51.37
	470.93	373.01	475.45	410.01	37.28
	485.91	373.06	490.89	411.02	38.29
	372.73	385.00	374.67	421.01	36.07
	531.03	378.00	536.30	420.96	43.29
	556.87	375.04	557.88	383.94	8.96
	460.93	375.95	463.56	408.99	33.14
	544.70	377.85	551.22	417.20	39.88
	446.94	377.01	448.02	395.01	18.03
	494.46	377.01	498.23	420.97	44.13
	522.19	386.97	526.92	415.04	28.47
	609.67	377.14	611.97	387.99	11.09
	377.97	381.00	380.95	421.00	40.11
	586.35	380.92	594.48	418.37	38.32
	598.87	381.79	607.16	417.97	37.12
	579.79	391.04	585.22	417.81	27.32
	499.01	383.00	503.15	407.97	25.31
	551.74	382.98	558.03	420.99	38.53
	369.60	387.12	370.44	392.92	5.86
	606.77	386.98	612.95	421.01	34.58
	18.97	391.01	16.98	421.00	30.06
	568.62	389.11	574.85	416.98	28.55
