vx	vy	vz	score	numLines
0.00564962	0.99998404	-0.00000424	8600.39	392
0.99147243	0.13031605	0.00038662	6814.05	326

nLines	x1	y1	x2	y2	length
392
	220.00	323.00	220.01	336.00	13.00
	224.04	322.98	223.48	335.91	12.95
	280.06	323.19	280.92	335.99	12.83
	20.05	324.01	19.82	335.00	11.00
	36.98	324.00	36.85	335.03	11.03
	146.28	324.03	147.12	337.09	13.09
	372.44	323.99	372.81	334.99	11.01
	386.16	323.89	386.73	335.00	11.12
	336.30	325.01	336.37	334.00	9.00
	314.49	327.00	314.26	334.96	7.97
	113.43	330.00	113.94	336.98	7.00
	153.39	330.89	153.14	336.00	5.12
	359.85	383.93	359.98	396.00	12.07
	233.33	384.57	235.14	471.99	87.44
	289.87	385.05	289.38	396.99	11.95
	307.56	385.31	307.85	459.01	73.70
	249.53	386.03	249.48	399.05	13.02
	172.68	387.15	173.90	478.97	91.82
	111.45	388.00	111.47	403.03	15.03
	127.61	388.02	127.96	483.03	95.02
	63.62	389.04	62.67	487.00	97.97
	347.01	400.00	348.05	461.00	61.01
	249.24	476.00	249.56	402.19	73.81
	290.88	401.04	291.98	470.99	69.96
	189.86	403.99	190.10	478.98	75.00
	341.86	407.00	341.85	439.97	32.97
	378.49	407.01	378.13	433.04	26.04
	48.16	407.98	47.69	486.90	78.93
	285.46	408.09	284.87	437.97	29.89
	363.42	408.03	363.42	415.99	7.96
	388.96	408.00	389.02	419.01	11.01
	111.96	409.00	112.55	473.00	64.00
	322.34	408.91	322.68	414.00	5.11
	167.83	412.99	167.93	479.09	66.10
	222.68	412.95	223.12	425.00	12.06
	256.87	423.85	256.08	413.01	10.87
	264.35	411.06	265.01	438.00	26.95
	279.70	410.90	280.01	437.00	26.10
	313.33	411.02	313.38	420.00	8.98
	367.79	410.88	367.02	435.01	24.14
	133.28	412.17	132.32	433.96	21.82
	228.95	412.00	227.19	474.93	62.96
	269.54	411.99	270.40	438.07	26.10
	150.83	443.92	150.05	417.00	26.93
	163.72	415.05	163.74	442.96	27.91
	212.06	414.99	212.21	424.04	9.05
	40.84	416.01	40.41	486.00	69.99
	135.28	416.06	135.21	427.98	11.92
	103.28	417.03	103.36	484.78	67.75
	44.40	417.96	44.83	449.99	32.03
	71.13	417.98	70.56	486.39	68.41
	144.74	418.04	144.63	426.99	8.96
	160.28	418.04	160.12	425.98	7.94
	321.31	417.98	320.40	434.96	17.00
	393.55	417.92	393.50	433.11	15.19
	195.28	419.03	194.27	478.17	59.15
	231.69	419.03	231.16	427.95	8.93
	36.72	420.02	36.31	431.98	11.97
