vx	vy	vz	score	numLines
0.96150191	0.27479683	0.00088646	2468.20	165
-0.02281707	0.99973966	0.00002656	2260.30	177
0.98654794	-0.16347195	-0.00029449	1201.12	113

nLines	x1	y1	x2	y2	length
165
	110.01	56.57	107.67	105.09	48.58
	491.39	42.98	490.98	73.00	30.03
	499.27	43.03	496.24	73.00	30.13
	444.53	45.95	444.74	67.02	21.07
	438.64	48.00	437.41	69.00	21.03
	589.70	48.10	588.08	76.99	28.94
	149.56	48.88	149.86	60.06	11.18
	272.70	49.28	272.54	58.01	8.73
	195.16	52.05	194.85	68.98	16.94
	295.47	97.01	297.00	58.00	39.04
	7.91	53.02	7.78	58.07	5.05
	282.34	53.93	281.75	61.02	7.12
	413.34	54.90	411.26	85.00	30.17
	314.82	55.92	314.59	88.94	33.02
	94.18	56.94	93.74	68.06	11.13
	131.66	62.82	130.59	74.49	11.72
	247.25	62.95	247.82	90.43	27.49
	557.87	64.73	557.72	70.01	5.29
	416.50	67.97	416.54	78.91	10.95
	464.02	69.99	463.55	78.73	8.75
	257.46	68.97	256.83	91.01	22.05
	307.33	69.87	307.16	88.99	19.13
	327.53	74.00	326.24	87.04	13.11
	51.02	73.01	49.27	108.07	35.11
	229.77	74.83	229.84	80.10	5.27
	242.84	96.09	241.69	110.83	14.79
	26.42	83.97	27.07	104.02	20.06
	18.17	85.95	18.12	104.05	18.09
	115.08	125.94	115.29	99.03	26.91
	499.94	94.94	499.37	123.05	28.12
	14.52	96.03	14.54	102.00	5.97
	254.74	98.08	255.37	117.01	18.94
	37.37	97.01	37.46	103.04	6.04
	538.71	101.03	535.40	151.83	50.91
	242.65	138.05	242.82	119.03	19.02
	236.68	108.23	236.53	102.36	5.88
	463.12	101.87	462.59	108.03	6.18
	505.40	142.92	505.98	106.00	36.93
	541.24	104.00	540.79	123.03	19.03
	421.58	106.79	420.28	126.99	20.24
	417.05	107.97	416.70	116.04	8.08
	490.49	108.98	488.98	157.99	49.04
	263.51	110.00	261.82	127.99	18.08
	528.02	111.00	528.01	118.00	7.00
	570.47	116.99	569.15	161.99	45.02
	423.99	153.00	424.41	146.00	7.01
	559.50	113.03	557.66	160.01	47.02
	435.17	120.03	433.64	134.97	15.03
	455.80	120.10	455.97	158.99	38.89
	567.47	123.16	563.85	162.95	39.96
	440.56	123.88	440.62	145.29	21.41
	467.81	131.03	467.78	143.03	11.99
	549.27	125.97	548.90	142.00	16.04
	592.52	126.03	590.59	170.02	44.03
	522.15	134.04	522.00	140.00	5.96
	599.64	134.16	595.95	169.00	35.03
	416.44	134.99	416.31	141.98	6.99
	416.28	146.99	416.03	154.99	8.00
	21.21	152.14	21.55	166.32	14.19
	14.62	157.99	14.64	165.26	7.28
	187.35	158.67	187.48	170.15	11.47
	76.14	161.02	75.95	172.00	10.98
	190.68	179.94	190.89	186.98	7.05
	85.13	188.96	85.06	196.03	7.07
	540.29	189.37	540.23	196.99	7.62
	6.69	190.27	6.17	196.99	6.74
	128.69	210.90	129.07	202.10	8.80
	542.25	200.18	542.68	219.09	18.92
	151.62	202.10	151.70	213.96	11.86
	167.27	218.58	167.23	204.88	13.70
	146.17	205.95	146.00	211.00	5.05
	537.45	210.17	537.40	215.99	5.82
	528.09	212.99	527.65	217.99	5.02
	70.55	219.01	69.86	227.04	8.06
	522.41	217.96	522.14	224.01	6.05
	585.64	355.02	591.14	301.01	54.29
	582.29	259.90	584.67	233.99	26.02
	592.75	230.19	590.01	256.00	25.96
	30.47	237.99	29.87	244.94	6.98
	550.81	231.99	550.60	240.00	8.01
	600.74	234.08	600.60	239.93	5.86
	546.23	239.30	545.53	246.89	7.62
	117.37	244.07	117.10	254.99	10.93
	600.59	245.07	600.54	256.01	10.94
	528.27	247.99	528.23	253.05	5.06
	141.39	285.09	141.62	293.88	8.78
	12.45	303.01	11.57	312.51	9.53
	132.14	286.33	131.51	294.00	7.69
	542.76	291.09	542.49	301.98	10.90
	516.34	295.79	516.46	305.94	10.15
	556.49	296.06	554.75	317.09	21.10
	461.07	298.96	461.03	306.45	7.49
	582.82	299.01	582.54	309.94	10.93
	447.50	299.95	447.39	310.86	10.91
	539.47	305.00	539.91	321.98	16.99
	524.35	371.95	524.21	388.95	17.00
	29.46	374.00	29.71	427.93	53.94
	463.55	307.99	463.43	319.00	11.02
	477.97	322.03	478.03	309.65	12.38
	483.33	309.90	483.51	318.51	8.62
	468.97	323.00	469.45	315.03	7.99
	60.54	316.04	60.44	322.62	6.58
	105.24	361.98	106.17	395.98	34.01
	514.89	316.98	512.18	348.01	31.15
	466.27	318.27	465.95	325.01	6.75
	115.53	320.67	115.81	355.89	35.22
	580.68	321.07	580.60	329.03	7.96
	469.04	325.99	468.79	334.93	8.95
	67.78	327.99	68.55	373.00	45.02
	98.34	360.01	98.10	407.99	47.98
	558.36	340.03	557.69	348.80	8.80
	9.96	371.00	9.33	378.91	7.94
	129.64	343.19	129.73	349.12	5.94
	65.63	344.00	65.88	351.11	7.11
	40.32	346.97	40.34	383.95	36.98
	85.18	364.97	85.30	381.88	16.91
	571.63	360.01	571.07	367.01	7.02
	568.19	363.04	567.52	380.02	16.99
	575.13	386.03	574.29	398.11	12.10
	565.35	377.01	564.13	399.95	22.97
	567.74	383.97	567.46	389.95	5.99
	71.94	400.02	71.00	410.00	10.02
	27.03	407.02	27.16	414.85	7.84
	8.95	410.99	8.76	416.97	5.98
	558.11	419.02	557.70	434.98	15.97
	71.12	427.95	71.44	436.08	8.13
	545.78	430.90	544.21	446.97	16.15
	29.53	432.12	29.63	438.00	5.88
	68.95	444.02	68.02	455.00	11.03
	54.25	451.92	54.39	457.96	6.04
	45.77	454.10	45.63	469.03	14.93
	43.33	471.04	43.25	477.02	5.98
	38.36	479.02	38.72	491.02	12.00
	513.28	485.16	512.85	491.98	6.83
	17.22	537.03	17.44	542.92	5.89
	61.02	575.00	61.60	568.64	6.39
113
	139.13	130.03	130.99	131.06	8.20
	414.80	17.08	404.16	18.77	10.77
	475.19	5.64	486.93	3.51	11.93
	528.01	4.49	503.28	7.69	24.94
	303.22	9.37	309.01	8.20	5.91
	503.91	17.07	516.07	15.34	12.29
	103.96	17.09	98.98	17.71	5.02
	205.00	15.95	217.03	14.20	12.16
	422.01	23.92	461.00	18.04	39.44
	464.96	23.19	491.89	17.52	27.52
	559.64	18.67	564.81	18.32	5.18
	491.84	23.88	497.88	23.21	6.08
	235.72	24.99	229.02	25.94	6.77
	426.98	30.64	460.00	27.00	33.23
	351.00	37.01	385.99	32.06	35.34
	473.07	36.34	502.03	31.07	29.44
	529.07	31.70	537.83	30.74	8.82
	60.11	35.38	70.99	34.08	10.96
	505.07	60.93	524.97	58.82	20.01
