vx	vy	vz	score	numLines
0.99802745	0.06277889	0.00013275	2835.66	303
-0.09441317	0.99553303	-0.00038251	1903.60	137

nLines	x1	y1	x2	y2	length
303
	218.02	569.89	233.99	570.08	15.97
	234.92	573.31	243.90	573.48	8.99
	24.16	573.41	36.20	572.49	12.07
	248.90	573.22	266.96	573.16	18.05
	282.07	574.95	295.91	574.18	13.86
	304.04	574.08	312.04	574.36	8.01
	487.00	574.01	495.00	574.13	8.00
	77.79	574.76	87.00	574.59	9.21
	311.02	576.41	323.99	576.11	12.97
	348.03	577.38	354.99	576.87	6.98
	428.70	579.52	441.99	580.18	13.31
	474.97	578.12	480.00	577.81	5.04
	5.03	579.15	10.95	579.05	5.92
	261.01	582.16	287.00	580.01	26.08
	36.02	581.21	41.07	581.22	5.05
	480.05	582.17	492.01	581.55	11.98
	158.92	584.73	168.95	584.75	10.03
	165.03	587.48	175.09	587.63	10.06
	192.12	587.70	201.82	588.20	9.71
	214.07	589.41	224.86	589.62	10.80
	410.98	589.60	419.16	589.49	8.18
	243.98	596.06	233.02	595.79	10.97
	460.55	590.47	475.94	590.17	15.40
	428.13	592.68	436.12	592.56	7.99
	314.01	595.62	319.79	595.62	5.79
	119.38	600.13	129.97	600.58	10.60
	266.03	596.87	289.99	597.72	23.98
	490.70	597.53	504.08	597.44	13.38
	185.03	598.80	219.00	598.37	33.97
	322.00	601.01	329.94	601.08	7.94
	62.98	600.22	91.35	599.95	28.37
	424.99	600.06	435.13	599.25	10.17
	437.02	600.40	463.01	599.35	26.01
	160.03	602.95	169.86	603.25	9.83
	331.00	603.33	337.84	603.50	6.84
	479.86	603.58	496.04	603.89	16.18
	20.40	604.79	41.98	604.68	21.58
	322.06	606.74	333.42	605.91	11.39
	310.97	605.32	316.01	605.20	5.04
	390.26	604.73	396.21	604.78	5.95
	6.02	607.37	11.62	607.36	5.60
	455.90	607.75	460.95	607.52	5.06
	23.97	609.45	30.02	609.04	6.06
	128.02	610.59	147.97	609.26	20.00
	197.97	610.56	206.99	610.95	9.03
	272.95	611.55	279.92	611.74	6.97
	27.89	613.78	38.18	613.30	10.30
	420.02	612.94	433.04	613.25	13.02
	446.81	613.73	451.91	613.63	5.10
	134.96	616.61	147.00	615.65	12.08
	194.99	616.92	205.99	615.94	11.05
	27.67	619.13	35.92	619.17	8.25
	373.17	618.59	384.98	617.84	11.83
	36.64	618.75	46.01	618.77	9.38
	71.03	620.18	86.71	619.75	15.69
	236.00	621.83	259.03	621.78	23.03
	119.26	624.49	139.02	624.42	19.76
	296.29	623.26	302.01	622.90	5.74
	310.05	625.87	319.96	625.43	9.92
	377.00	626.00	401.03	626.04	24.03
	464.00	632.11	415.95	632.69	48.06
	89.98	627.37	94.98	626.95	5.01
	284.97	630.10	303.21	629.74	18.24
	107.00	630.41	90.02	631.35	17.01
	167.97	629.53	175.03	629.56	7.05
	190.07	631.62	212.99	630.95	22.93
	339.36	631.34	352.91	630.94	13.55
	3.95	631.24	26.96	631.55	23.01
	239.96	631.46	256.06	631.49	16.10
	112.03	633.96	120.92	634.24	8.89
137
	405.83	156.03	406.24	161.96	5.95
	361.70	171.93	361.12	164.00	7.96
	387.81	160.02	396.31	328.98	169.17
	427.87	177.10	429.06	186.02	9.00
	440.91	216.08	448.16	313.99	98.18
	167.18	231.96	163.58	335.17	103.28
	171.99	241.00	173.38	223.31	17.75
	178.10	226.01	177.60	232.37	6.39
	151.11	228.00	150.78	246.98	18.98
	237.87	230.05	237.56	333.01	102.95
	329.93	233.00	330.94	246.02	13.06
	185.78	236.03	185.75	241.98	5.95
	331.87	294.96	330.94	250.01	44.96
	303.43	261.73	306.04	326.00	64.32
	171.44	247.98	169.22	335.00	87.05
	151.64	248.93	151.05	264.01	15.09
	185.61	250.02	185.03	274.01	24.00
	362.92	262.45	363.00	255.97	6.48
	176.90	257.96	176.37	264.85	6.92
	226.08	267.99	226.31	274.99	7.00
	150.38	271.21	150.53	279.04	7.83
	298.40	271.01	296.13	333.90	62.92
	146.50	274.03	146.21	281.05	7.03
	176.04	277.01	175.84	296.95	19.94
	203.71	279.16	203.67	285.92	6.76
	226.31	282.02	226.59	289.02	7.00
	203.38	288.89	203.73	295.94	7.06
	226.04	291.00	226.58	307.95	16.96
	149.26	295.05	148.74	301.94	6.90
	176.01	299.00	175.26	320.90	21.92
	505.09	299.01	506.67	319.96	21.01
	148.99	305.00	149.03	312.01	7.00
	494.55	327.99	492.43	311.02	17.10
	202.91	308.03	202.74	323.97	15.94
	225.97	310.00	226.28	325.99	15.99
	501.88	309.99	503.21	324.99	15.06
	333.11	311.01	332.86	319.94	8.93
	479.29	331.93	478.46	315.02	16.93
	465.38	317.34	466.34	334.97	17.66
	487.90	313.99	488.63	329.11	15.14
	70.14	317.05	69.45	325.02	8.00
	452.56	322.00	453.79	337.98	16.02
	473.60	318.03	474.81	332.01	14.03
