vx	vy	vz	score	numLines
-0.08428722	0.99644138	-0.00049770	7008.81	311
0.84844624	0.52928136	0.00046423	4150.38	65
-0.83975606	0.54296368	0.00045196	2320.43	65

nLines	x1	y1	x2	y2	length
311
	273.93	471.99	274.83	482.06	10.11
	205.32	497.05	205.97	483.99	13.08
	223.79	493.05	224.00	503.00	9.96
	96.20	479.98	94.83	519.02	39.06
	306.44	496.02	306.59	484.02	12.00
	320.94	490.02	321.94	500.98	11.00
	352.03	480.01	352.62	485.05	5.08
	231.68	480.94	233.07	520.00	39.08
	328.01	482.00	330.16	517.02	35.09
	411.07	481.99	413.50	514.02	32.13
	16.99	483.00	16.40	489.98	7.00
	5.30	489.13	5.30	499.84	10.71
	67.17	515.96	67.15	506.02	9.94
	59.42	493.01	57.50	532.08	39.13
	111.19	493.07	111.42	503.04	9.97
	265.80	494.97	267.50	533.03	38.10
	357.65	494.96	360.55	530.11	35.27
	86.09	498.99	85.98	506.00	7.00
	23.56	505.89	21.64	544.03	38.19
	367.30	523.08	366.19	512.03	11.10
	386.31	506.90	389.20	542.03	35.24
	56.47	577.41	57.72	534.85	42.58
	290.94	518.02	292.00	529.00	11.03
	196.28	508.83	196.98	551.00	42.17
	298.73	508.97	300.45	546.05	37.13
	134.11	509.99	133.01	551.00	41.02
	274.98	516.00	275.99	527.00	11.05
	408.73	529.94	409.14	540.04	10.10
	413.72	519.98	416.12	550.99	31.10
	322.85	531.05	324.08	542.03	11.05
	329.87	521.99	332.26	558.03	36.12
	95.35	522.93	93.89	564.01	41.11
	232.52	523.92	233.70	564.08	40.18
	216.49	533.99	217.66	548.09	14.15
	307.58	527.03	307.92	535.03	8.01
	402.46	529.18	402.90	540.91	11.74
	5.89	534.00	5.34	539.03	5.05
	359.79	534.00	362.72	570.02	36.15
	346.90	544.03	347.38	555.01	10.99
	267.01	538.00	268.78	577.01	39.05
	338.68	539.13	339.71	548.95	9.87
	252.01	548.00	253.13	561.07	13.12
	84.72	541.22	83.96	552.98	11.78
	242.03	544.01	242.85	554.04	10.07
	388.62	546.02	390.96	580.99	35.05
	22.01	548.00	19.61	588.23	40.30
	376.79	557.06	377.75	566.90	9.88
	299.85	550.03	302.28	589.01	39.06
	368.74	551.01	369.85	561.05	10.10
	133.53	554.96	132.58	596.33	41.38
	196.86	555.99	198.25	596.03	40.06
	417.35	558.03	419.97	592.00	34.07
	404.77	568.08	406.48	579.40	11.45
	332.03	563.00	334.34	600.06	37.13
	397.38	563.04	398.85	573.07	10.13
	11.89	567.03	11.23	576.07	9.07
	94.13	567.00	92.54	609.39	42.41
	318.56	573.97	319.41	584.97	11.03
	103.30	593.13	102.89	580.98	12.16
	233.44	568.96	233.52	607.16	38.20
	113.10	582.03	112.30	594.77	12.76
	362.28	573.95	364.78	611.00	37.14
	348.90	584.05	350.21	597.12	13.14
	56.14	579.99	53.30	620.25	40.36
	340.90	579.99	341.04	587.99	8.00
	63.27	580.96	62.88	586.00	5.05
	260.83	594.04	261.16	605.04	11.01
	268.23	580.98	269.26	619.11	38.15
	391.46	585.96	394.14	621.01	35.15
	378.73	595.90	380.01	608.00	12.17
	20.23	591.07	18.06	630.01	39.00
	27.86	616.07	28.05	604.01	12.06
	277.15	608.97	277.14	602.02	6.95
	301.63	592.91	303.21	628.97	36.09
	179.96	594.99	180.32	633.99	39.00
	47.10	596.96	45.89	609.96	13.06
	420.31	597.98	421.57	616.98	19.04
	326.87	617.02	326.91	626.98	9.96
	132.36	600.95	131.93	634.00	33.05
	197.79	601.98	198.20	633.99	32.02
	34.24	604.13	34.01	615.00	10.87
	333.74	604.98	335.71	634.01	29.10
	319.61	614.94	320.57	627.97	13.06
	92.28	612.95	91.81	634.00	21.05
	234.78	613.99	235.40	634.00	20.02
	343.46	634.00	342.41	625.00	9.07
	365.05	616.00	365.89	634.00	18.02
	208.88	618.93	209.08	633.97	15.04
	72.59	619.05	72.50	624.09	5.04
	120.87	619.08	120.34	633.94	14.86
	54.32	624.05	53.53	634.00	9.98
	271.01	626.00	271.18	634.00	8.00
	393.80	626.01	394.98	634.00	8.08
65
	401.43	3.47	421.37	19.53	25.61
	177.73	4.02	332.99	111.48	188.83
	221.22	3.79	250.47	24.52	35.85
	263.11	3.84	420.93	118.59	195.13
	302.13	3.81	420.90	92.62	148.31
	338.12	3.85	355.98	17.48	22.47
	370.23	3.73	421.27	43.75	64.86
	177.61	37.07	189.06	44.90	13.87
	189.85	45.77	334.99	143.01	174.71
	93.98	15.88	98.74	19.09	5.74
	356.91	18.65	421.02	67.97	80.89
	251.60	24.92	420.91	145.12	207.64
	126.02	28.13	130.98	31.01	5.73
	362.97	29.94	370.12	34.92	8.72
	201.47	33.48	207.95	38.06	7.93
	177.74	70.99	420.97	229.04	290.07
	341.00	39.14	348.00	45.00	9.13
	260.30	43.66	267.01	48.99	8.57
	93.02	47.62	97.98	51.00	6.01
	124.97	60.84	130.54	63.95	6.38
	60.96	66.28	65.77	69.10	5.58
	177.68	105.03	396.97	242.05	258.58
	318.96	79.21	324.99	84.01	7.70
	91.99	79.94	96.82	83.07	5.76
	235.97	83.28	242.36	87.71	7.77
	29.98	84.89	34.67	88.03	5.65
	177.71	140.98	346.96	242.06	197.14
	90.06	113.25	95.59	116.25	6.29
	333.99	112.56	420.97	172.56	105.67
	58.04	131.23	62.95	134.02	5.65
	203.09	134.60	209.01	137.99	6.82
	205.17	148.87	213.13	153.48	9.20
	177.80	176.07	291.93	242.13	131.86
	338.10	144.93	420.93	200.61	99.81
	235.04	154.32	241.52	158.98	7.98
	237.25	168.79	244.28	173.49	8.45
	269.00	169.52	273.95	173.04	6.07
	265.11	172.70	271.09	176.93	7.33
	178.01	214.00	230.90	242.18	59.93
	207.01	201.41	214.07	205.94	8.39
	298.97	221.27	304.36	224.68	6.38
	349.60	226.48	355.49	230.60	7.20
	179.88	457.12	420.96	557.09	260.99
	242.11	362.78	421.11	449.33	198.82
	320.14	363.73	421.01	415.44	113.36
	180.98	372.06	420.91	484.18	264.84
	46.98	383.88	51.96	386.04	5.42
	117.96	393.73	124.47	396.97	7.27
	216.03	421.34	210.44	418.54	6.25
	181.04	414.34	420.91	520.21	262.19
	44.95	423.74	50.86	426.10	6.37
	278.00	425.86	283.36	428.63	6.04
	77.04	476.13	72.25	474.63	5.02
	117.00	478.35	121.57	480.48	5.04
	266.85	535.14	420.83	594.69	165.09
	180.89	501.67	265.84	535.32	91.37
	76.97	535.78	81.88	537.15	5.10
	248.00	537.00	252.86	538.72	5.16
	181.02	547.26	232.60	566.53	55.06
	40.02	548.27	44.99	550.01	5.26
	234.83	566.70	421.07	633.82	197.96
	282.98	593.45	289.22	595.75	6.66
	183.08	593.72	197.04	598.89	14.89
	198.71	597.39	269.08	622.25	74.63
	270.60	622.28	306.82	634.52	38.24
65
	3.60	7.52	9.85	3.75	7.30
	3.95	35.41	54.85	3.76	59.94
	76.25	20.19	103.71	3.55	32.10
	4.06	93.58	154.10	4.53	174.48
	87.21	20.18	93.03	16.09	7.12
	312.37	23.02	317.01	20.52	5.27
	3.97	64.44	75.30	20.86	83.60
	154.21	37.28	106.92	64.92	54.78
	26.18	57.17	31.01	54.02	5.76
	200.67	66.03	206.01	62.97	6.15
	103.98	65.96	76.00	82.47	32.49
	105.17	98.11	153.94	70.80	55.90
	139.13	113.07	154.41	105.40	17.10
	4.05	124.09	74.96	83.55	81.68
	72.06	117.04	4.01	155.02	77.93
	118.20	98.19	124.04	94.70	6.81
	73.63	116.58	103.77	98.70	35.04
	59.93	115.94	54.01	119.38	6.84
	153.05	140.55	71.34	184.55	92.80
	71.09	150.06	136.01	115.02	73.77
	21.25	121.83	30.95	117.10	10.78
	118.53	131.47	122.99	128.98	5.12
	119.03	139.02	128.91	132.80	11.67
	3.95	186.91	69.83	150.84	75.11
	137.77	184.83	153.14	176.67	17.40
	117.17	167.17	122.97	163.87	6.68
	103.21	202.16	136.85	184.83	37.85
	6.33	218.26	69.04	185.03	70.97
	138.36	221.31	153.14	213.61	16.67
	36.18	236.12	101.82	202.83	73.60
	16.23	221.17	24.93	216.31	9.97
	20.07	224.05	28.00	219.24	9.28
	24.75	233.81	15.01	238.59	10.85
	96.26	241.52	135.96	221.93	44.27
	22.23	242.42	35.00	237.00	13.87
	4.02	394.55	80.00	362.97	82.28
	135.14	378.11	151.11	371.74	17.20
	337.86	366.13	342.86	363.90	5.48
	134.08	378.47	3.97	432.42	140.85
	287.04	410.02	280.75	412.35	6.71
	23.22	504.20	133.16	463.59	117.21
	134.59	420.62	151.12	413.74	17.90
	62.06	449.17	132.98	420.91	76.34
	362.96	432.97	368.06	430.83	5.53
	305.47	442.97	311.06	440.81	5.99
	3.94	471.35	58.82	449.62	59.03
	151.04	457.10	136.07	463.17	16.15
	133.76	507.78	151.01	501.22	18.45
	206.45	482.95	214.97	480.06	9.00
	307.03	483.02	312.98	480.60	6.43
	393.28	482.84	398.00	480.99	5.08
	114.94	485.95	122.96	482.42	8.76
	3.98	511.42	22.10	504.52	19.39
	20.90	589.52	55.83	577.85	36.83
	57.96	533.96	131.98	507.92	78.47
	117.31	548.36	112.03	549.79	5.47
	3.98	552.51	56.93	533.93	56.12
	58.01	577.09	150.99	546.99	97.74
	19.49	589.49	4.04	594.66	16.29
	222.85	596.85	216.76	598.63	6.35
	317.91	588.67	323.23	587.26	5.50
	76.04	586.05	82.98	584.25	7.17
	77.85	605.83	69.97	608.08	8.20
	74.05	595.07	80.99	592.93	7.26
	150.00	593.19	13.11	634.35	142.94
