vx	vy	vz	score	numLines
0.85493292	-0.51873737	0.00111065	6641.58	315
0.99988196	-0.01533540	-0.00094724	2546.04	122
-0.69374159	-0.72022393	-0.00031123	879.08	74

nLines	x1	y1	x2	y2	length
315
	295.00	143.69	304.00	144.32	9.02
	249.05	143.84	267.98	145.20	18.98
	26.05	146.24	42.12	148.92	16.29
	206.03	148.14	212.97	149.19	7.01
	9.01	161.33	19.97	163.25	11.13
	96.17	155.33	110.93	156.36	14.80
	252.02	153.90	258.98	154.67	7.00
	291.83	157.82	299.90	158.50	8.10
	135.00	159.99	152.01	161.61	17.09
	272.07	163.47	295.04	166.38	23.15
	177.01	166.02	200.31	168.78	23.46
	42.05	166.29	58.02	167.95	16.05
	78.19	172.20	94.00	174.03	15.91
	118.02	177.06	136.79	179.55	18.94
	160.97	182.85	179.96	186.24	19.29
	95.93	185.21	103.10	185.78	7.20
	171.67	200.62	163.98	199.98	7.71
	273.01	192.90	237.79	188.62	35.48
	321.98	187.28	342.96	189.53	21.10
	342.05	191.22	319.00	188.99	23.15
	180.09	221.50	203.96	226.12	24.31
	208.86	190.40	231.93	192.29	23.15
	348.98	192.61	389.00	197.99	40.38
	164.97	194.10	171.00	194.57	6.05
	48.11	200.20	68.04	203.98	20.28
	317.35	200.31	382.00	207.99	65.11
	212.00	201.01	220.94	202.39	9.05
	30.01	204.91	36.42	205.65	6.45
	317.86	205.48	380.02	212.97	62.61
	67.90	211.71	73.99	212.83	6.19
	328.00	214.98	353.95	218.38	26.17
	29.98	217.31	45.89	220.54	16.23
	237.98	225.40	225.99	223.88	12.09
	166.95	220.67	172.94	221.74	6.08
	125.89	251.87	118.93	250.79	7.04
	69.12	224.41	87.95	228.34	19.23
	182.13	225.47	201.05	229.17	19.28
	226.95	228.56	236.98	230.94	10.30
	113.02	233.06	136.95	237.15	24.27
	207.85	233.72	215.00	235.01	7.26
	314.03	237.84	325.10	239.58	11.21
	160.42	243.31	187.98	247.07	27.82
	323.97	254.35	347.00	257.59	23.26
	35.09	258.58	57.01	261.93	22.17
	17.00	261.04	22.99	262.68	6.21
	297.04	261.25	326.76	266.48	30.17
	193.96	268.93	188.98	267.60	5.15
	307.02	299.13	277.13	292.50	30.61
	79.02	270.06	103.02	273.84	24.30
	158.07	283.13	152.00	281.98	6.17
	308.06	275.80	316.00	277.89	8.21
	128.36	281.54	154.95	286.24	27.00
	131.20	284.41	153.10	289.53	22.49
	56.97	292.78	81.97	299.06	25.77
	171.06	298.76	175.99	300.02	5.10
	107.00	306.89	134.88	313.35	28.63
	112.03	319.12	122.98	322.14	11.36
	259.00	320.75	288.96	328.17	30.86
	114.02	325.12	121.98	327.09	8.20
	280.00	329.02	284.99	330.09	5.10
	145.06	331.87	155.95	334.45	11.19
	130.08	345.32	150.02	350.86	20.70
	84.97	360.08	93.04	362.77	8.50
	220.15	370.67	234.00	374.96	14.51
	262.13	374.35	280.97	380.52	19.83
	288.06	378.45	294.88	380.66	7.17
	213.10	390.40	245.90	399.69	34.10
	234.96	400.12	242.08	402.46	7.50
	235.00	404.15	239.93	405.68	5.17
	182.88	434.40	217.01	446.52	36.22
	252.03	473.92	257.96	476.06	6.31
	332.12	505.93	336.96	507.67	5.15
	402.97	505.01	417.01	510.50	15.07
	407.03	550.56	402.11	548.60	5.29
74
	390.25	198.78	432.32	246.72	63.78
	396.01	196.99	399.98	201.02	5.66
	382.99	208.21	432.11	263.90	74.26
	380.81	213.15	432.08	271.92	77.99
	58.00	222.01	62.84	226.21	6.41
	392.80	241.16	410.24	260.82	26.27
	393.36	245.74	397.28	250.82	6.41
	428.05	250.42	432.03	254.53	5.72
	395.12	266.03	399.07	270.94	6.30
	399.52	262.44	404.01	267.99	7.14
	194.05	286.53	197.81	290.23	5.27
	404.79	292.20	409.48	297.40	6.99
	344.82	301.16	350.71	308.06	9.07
	361.65	304.25	367.92	311.07	9.26
	274.76	315.12	279.05	319.42	6.07
	372.23	323.81	368.61	320.03	5.24
	371.09	315.19	377.94	322.04	9.69
	347.91	331.13	365.05	348.93	24.71
	315.26	333.62	331.06	349.93	22.71
	311.25	336.68	327.29	354.08	23.67
	388.68	342.32	394.95	349.02	9.18
	423.58	346.40	427.91	351.13	6.41
	361.01	348.96	365.86	354.11	7.08
	420.29	348.75	432.31	361.71	17.68
	404.44	382.98	424.94	406.03	30.85
	382.27	352.66	389.61	360.94	11.06
	333.17	358.88	338.39	364.79	7.89
	415.92	363.05	421.80	369.16	8.47
	309.15	369.70	313.48	373.95	6.07
	422.48	369.86	431.01	378.99	12.50
	323.64	374.13	328.59	379.90	7.60
	356.61	379.36	369.99	394.01	19.84
	338.29	381.80	344.94	388.07	9.13
	335.55	386.01	339.15	389.82	5.24
	358.91	392.65	362.96	397.04	5.97
	375.09	403.91	387.18	415.78	16.94
	309.92	406.06	319.12	415.73	13.34
	420.06	406.86	424.23	411.89	6.53
	372.68	407.94	379.49	415.38	10.08
	391.73	415.23	412.00	435.00	28.32
	265.28	475.91	294.08	502.93	39.50
	260.97	430.04	266.48	435.03	7.43
	386.92	431.05	393.09	436.91	8.50
	259.88	437.05	264.78	442.15	7.07
	290.29	436.76	294.91	441.08	6.32
	357.95	439.05	363.29	444.13	7.36
	395.04	439.02	403.99	448.01	12.69
	269.16	444.87	274.83	450.12	7.73
	284.87	447.09	292.99	454.01	10.67
	281.62	451.11	287.06	455.96	7.29
	351.81	455.82	357.64	461.24	7.97
	297.89	459.09	305.80	466.20	10.64
	248.97	460.06	259.96	470.63	15.25
	255.77	462.19	263.86	469.07	10.62
	320.87	469.28	328.75	477.28	11.22
	410.38	490.06	415.46	494.76	6.92
	335.63	540.12	360.97	565.03	35.54
	358.04	491.51	379.94	512.04	30.02
	369.18	491.75	374.94	497.05	7.83
	332.93	497.29	338.02	501.97	6.92
	266.75	501.07	273.14	506.57	8.43
	351.71	510.22	359.81	517.15	10.67
	306.90	511.73	314.56	518.26	10.06
	363.57	521.37	371.01	527.98	9.96
	400.73	521.15	404.91	525.07	5.73
	282.61	526.39	296.06	537.96	17.75
	418.89	550.19	432.39	562.58	18.33
	400.62	599.97	424.53	623.36	33.44
	420.20	555.80	424.25	559.85	5.74
	377.64	558.01	382.33	562.00	6.16
	368.03	565.95	381.69	580.05	19.63
	414.73	569.86	421.44	575.97	9.07
	368.64	592.37	374.11	597.86	7.75
	381.04	592.95	389.82	600.15	11.36
