vx	vy	vz	score	numLines
0.71583495	0.69826848	0.00120368	2944.70	170
0.93857970	-0.34506202	-0.00059626	2640.36	215
-0.21027921	0.97764112	-0.00070352	2347.22	184

nLines	x1	y1	x2	y2	length
170
	121.00	189.41	101.06	194.20	20.50
	194.97	196.89	222.98	190.89	28.64
	111.30	196.64	127.99	192.71	17.15
	101.02	199.15	108.96	196.76	8.30
	195.73	206.02	220.11	200.53	24.98
	103.10	206.04	126.97	201.39	24.32
	586.15	204.76	592.01	203.58	5.98
	203.97	209.51	218.89	206.60	15.19
	555.92	207.43	560.99	206.59	5.13
	101.26	224.75	127.00	220.57	26.08
	123.91	211.46	104.96	215.40	19.35
	104.03	221.29	127.15	216.77	23.55
	201.98	226.37	219.96	222.59	18.38
	525.99	226.11	531.99	224.99	6.10
	201.59	234.41	219.00	231.05	17.74
	597.00	238.09	591.76	238.83	5.29
	148.95	234.70	164.99	232.05	16.26
	514.93	233.95	521.07	232.66	6.27
	517.97	237.98	527.01	237.09	9.09
	152.10	239.49	160.99	237.85	9.04
	491.03	242.59	516.00	237.97	25.39
	206.96	248.10	218.00	246.79	11.11
	484.98	249.89	528.85	242.63	44.47
	484.99	257.50	528.88	249.60	44.59
	303.00	252.97	310.02	251.49	7.18
	524.10	253.48	532.01	251.94	8.05
	287.00	255.52	301.03	253.19	14.22
	106.85	257.84	119.16	255.37	12.56
	299.91	255.39	289.99	256.96	10.04
	485.94	262.67	530.88	255.74	45.48
	105.97	257.50	100.98	258.28	5.04
	140.91	259.66	158.01	257.10	17.29
	555.73	260.34	563.99	259.01	8.37
	289.92	261.40	305.73	259.31	15.94
	313.05	259.12	318.04	258.21	5.07
	488.02	270.53	533.80	263.50	46.32
	118.04	266.32	107.00	268.95	11.35
	489.00	275.99	533.09	269.49	44.57
	184.94	288.05	196.05	286.49	11.22
	106.55	275.55	117.99	272.98	11.72
	532.96	276.39	512.00	279.69	21.21
	535.99	278.49	522.06	281.28	14.21
	116.70	279.38	105.04	280.85	11.74
	509.93	280.27	491.96	283.25	18.22
	493.03	289.21	535.86	282.69	43.33
	268.98	289.44	278.01	287.60	9.21
	495.99	296.82	537.96	292.08	42.23
	494.99	302.97	537.95	296.85	43.39
	102.91	300.32	114.01	299.05	11.18
	516.00	307.03	538.82	303.76	23.06
	103.13	306.72	112.99	304.93	10.02
	215.00	313.57	210.01	314.10	5.02
	269.02	307.12	276.97	305.83	8.05
	514.96	310.04	540.73	308.17	25.84
	514.05	308.16	497.02	311.11	17.28
	495.90	316.66	541.02	310.59	45.52
	102.04	313.47	111.98	311.94	10.06
	266.01	317.42	277.00	315.73	11.12
	83.06	354.87	109.99	352.69	27.02
	497.06	325.72	542.98	320.34	46.23
	255.98	323.83	276.01	321.08	20.21
	207.98	323.45	213.98	322.53	6.08
	111.39	325.40	99.26	327.59	12.33
	496.98	331.33	544.02	325.39	47.41
	83.96	361.13	108.98	358.87	25.12
	130.00	366.94	150.03	364.73	20.15
	257.02	330.65	263.00	330.02	6.02
	101.13	333.71	109.96	332.29	8.94
	498.02	340.21	543.71	332.56	46.33
	96.96	338.50	112.00	336.01	15.25
	129.00	344.99	150.93	342.68	22.06
	519.04	338.97	544.99	336.03	26.13
	222.02	341.08	227.07	340.70	5.07
	497.02	346.07	545.86	339.71	49.25
	84.24	369.22	106.98	366.88	22.87
	206.05	351.15	213.00	349.91	7.06
	499.00	355.02	545.96	349.50	47.28
	127.23	355.15	148.01	353.55	20.84
	498.02	361.11	547.06	355.23	49.38
	221.03	359.16	227.09	358.65	6.08
	295.93	362.44	301.03	362.20	5.11
	98.02	364.44	104.03	363.67	6.06
	525.00	366.08	549.06	364.11	24.14
	176.96	367.25	194.01	365.91	17.10
	506.97	372.71	564.17	367.79	57.41
	140.88	369.43	129.99	370.69	10.97
	95.99	375.50	106.97	374.67	11.01
	125.95	382.48	145.89	380.81	20.01
	287.90	370.41	296.97	369.80	9.09
	29.00	373.67	38.04	373.04	9.05
	127.94	374.74	149.01	373.03	21.14
	285.93	374.58	297.00	373.98	11.08
	176.87	375.72	190.03	374.57	13.21
	139.99	376.93	129.24	378.38	10.85
	524.11	384.15	552.77	380.34	28.91
	179.02	386.87	193.94	386.19	14.94
	278.00	383.02	295.10	381.67	17.15
	270.01	388.07	293.99	385.83	24.09
	530.03	388.25	555.02	385.85	25.11
	124.03	394.20	129.98	393.68	5.97
	180.24	394.61	192.99	393.17	12.84
	255.00	397.01	293.01	393.05	38.22
	597.98	400.05	611.97	399.82	13.99
	140.61	398.62	147.98	398.17	7.39
	254.02	401.66	293.01	397.57	39.21
	178.99	401.04	190.80	399.33	11.93
	102.01	404.35	87.83	406.28	14.32
