vx	vy	vz	score	numLines
0.75581080	0.65454252	0.01800339	13698.03	618
-0.61268173	-0.79032974	0.00004327	4476.14	474
0.53418111	0.84536767	-0.00201353	1222.56	282

nLines	x1	y1	x2	y2	length
618
	241.26	255.67	234.02	246.98	11.31
	241.89	235.16	247.03	240.98	7.77
	279.94	234.11	329.05	274.42	63.54
	355.45	235.05	396.12	259.32	47.36
	23.82	236.00	16.18	307.01	71.42
	93.57	235.89	95.53	242.82	7.20
	533.17	236.05	559.91	247.68	29.15
	394.97	237.54	400.28	240.70	6.17
	266.40	260.45	275.67	269.23	12.77
	106.05	241.99	116.84	276.07	35.75
	406.08	241.69	436.00	256.51	33.39
	441.93	241.60	457.01	248.48	16.58
	494.01	243.45	547.85	266.34	58.50
	216.61	243.93	221.95	250.05	8.12
	340.11	244.85	369.04	265.36	35.46
	546.04	244.70	595.03	265.71	53.31
	117.10	246.01	126.42	267.04	23.00
	183.33	245.80	192.93	258.52	15.94
	408.03	245.62	434.79	259.30	30.05
	562.59	245.97	604.97	266.04	46.90
	492.01	246.99	514.24	256.66	24.25
	508.94	249.15	519.92	254.22	12.09
	97.20	249.99	99.81	261.93	12.22
	210.34	249.73	218.33	259.71	12.78
	152.52	250.72	172.24	284.91	39.47
	79.79	254.02	98.25	340.92	88.84
	301.58	253.67	324.65	275.41	31.70
	49.99	255.00	54.62	304.96	50.18
	52.30	311.99	53.82	365.00	53.03
	43.50	256.07	41.50	310.09	54.05
	220.58	267.00	229.03	278.08	13.93
	148.13	258.94	152.23	266.83	8.89
	197.20	258.89	209.13	275.93	20.80
	439.09	258.81	539.90	319.73	117.79
	155.53	259.98	157.72	265.07	5.55
	470.15	260.37	482.03	266.95	13.58
	475.27	260.09	518.87	281.71	48.66
	91.12	260.96	105.79	318.01	58.91
	402.81	266.21	422.12	278.66	22.98
	430.21	260.71	499.91	300.47	80.24
	524.08	260.75	536.92	266.32	14.00
	38.10	263.97	37.79	281.92	17.96
	406.94	264.12	467.52	304.54	72.82
	253.65	266.25	275.84	288.13	31.17
	158.11	267.73	168.13	284.94	19.91
	134.08	295.97	146.70	325.12	31.76
	155.06	277.96	164.67	300.18	24.21
	255.80	288.19	308.77	354.20	84.64
	381.97	271.03	437.12	307.77	66.26
	32.73	272.01	30.13	336.01	64.06
	278.74	271.85	305.70	298.26	37.74
	493.05	271.88	529.86	293.15	42.51
	388.20	300.72	413.04	317.34	29.89
	337.96	282.06	388.39	322.59	64.70
	28.26	279.96	27.69	291.99	12.04
	182.77	280.08	207.25	317.98	45.12
	229.90	280.14	251.07	309.90	36.52
	148.61	292.94	159.43	322.99	31.94
	9.12	284.01	7.53	297.00	13.08
	318.99	286.01	329.11	294.95	13.51
	119.20	286.94	121.51	295.93	9.29
	200.56	286.94	213.19	304.18	21.38
	411.01	287.98	425.03	297.97	17.21
	275.43	289.54	319.85	339.16	66.59
	241.49	292.49	252.20	308.07	18.91
	406.28	291.59	439.64	314.12	40.25
	361.12	326.89	380.71	345.55	27.05
	175.59	295.21	186.04	312.98	20.61
	138.62	296.28	140.69	302.92	6.95
	544.96	296.05	575.17	312.61	34.45
	301.69	296.91	344.09	334.92	56.94
	7.05	300.01	3.59	331.86	32.04
	75.03	300.02	84.08	361.84	62.47
	78.02	302.01	99.02	466.98	166.30
	357.89	301.75	367.10	308.88	11.65
	417.14	301.84	428.07	309.87	13.56
	463.53	302.86	473.95	309.69	12.46
	99.99	303.00	102.83	317.06	14.35
	127.69	308.98	151.10	379.92	74.70
	263.44	305.65	294.25	339.76	45.96
	157.02	307.98	159.56	313.73	6.29
	42.41	312.03	39.98	357.00	45.03
	252.53	309.43	301.00	367.00	75.26
	191.20	320.00	196.27	330.98	12.09
	197.78	310.14	202.97	319.00	10.27
	369.22	309.78	381.02	320.97	16.26
	573.99	310.26	583.71	314.90	10.77
	478.16	312.26	537.10	348.91	69.40
	149.89	333.06	156.90	350.91	19.18
	172.03	313.98	174.67	320.12	6.69
	236.02	313.92	272.87	367.08	64.68
	64.58	315.47	70.03	385.98	70.72
	242.89	315.02	251.84	326.09	14.24
	55.79	316.07	55.78	337.98	21.91
	344.93	316.03	359.07	329.93	19.83
	230.34	320.10	252.46	353.03	39.67
	170.81	318.15	177.89	334.14	17.49
	221.89	318.15	257.43	375.04	67.08
	474.31	363.73	497.13	382.22	29.38
	588.19	318.61	616.98	334.05	32.67
	205.69	320.12	240.55	381.97	71.00
	324.64	320.48	341.86	338.04	24.60
	539.00	321.99	555.28	330.54	18.39
	27.37	323.01	24.02	454.00	131.04
	548.73	324.50	566.18	335.76	20.77
	105.88	324.95	114.01	360.00	35.98
	455.02	324.95	467.90	332.68	15.02
	426.31	327.74	451.06	347.90	31.92
	69.33	330.00	69.90	336.02	6.04
	354.95	331.06	360.43	335.56	7.10
	622.12	330.86	629.76	335.17	8.77
	89.76	332.98	93.24	348.95	16.34
	139.79	335.27	141.79	343.17	8.15
	179.67	368.46	171.64	349.04	21.02
	198.81	336.36	227.05	392.98	63.27
	272.00	337.00	303.08	372.94	47.51
	70.56	338.04	70.72	343.06	5.03
	238.32	337.67	245.58	350.23	14.51
	404.02	337.95	414.76	346.26	13.58
	120.00	340.00	132.29	379.01	40.90
	178.22	358.97	174.93	352.02	7.69
	180.15	340.15	184.39	348.00	8.92
	361.84	340.07	371.18	349.94	13.59
	114.16	365.92	126.79	418.18	53.76
	231.17	340.85	237.21	349.83	10.82
	322.59	340.94	335.64	356.57	20.36
	448.33	343.70	464.99	357.02	21.33
	71.26	390.03	81.64	475.09	85.69
	377.27	345.92	385.39	353.62	11.19
	56.06	346.98	57.82	369.08	22.17
	99.07	346.97	99.86	354.02	7.09
	417.05	348.40	465.87	390.14	64.23
	597.01	348.17	603.01	351.99	7.12
	94.08	351.00	95.09	359.00	8.06
	385.31	350.70	412.02	371.99	34.15
	497.01	352.16	511.71	361.24	17.27
	189.87	353.04	220.39	416.07	70.03
	246.85	353.17	253.79	364.06	12.91
	300.94	354.02	314.38	372.78	23.08
	116.48	355.22	118.97	364.02	9.14
	100.06	357.98	106.06	394.04	36.56
	40.91	365.02	41.43	405.86	40.85
	160.10	360.90	175.65	401.09	43.09
	560.14	361.76	620.02	399.97	71.04
	82.03	364.00	87.20	400.96	37.31
	552.72	385.28	545.32	380.70	8.71
	615.06	364.91	634.05	375.42	21.71
	518.01	367.53	567.03	402.73	60.35
	151.21	385.99	160.69	414.03	29.60
	403.36	367.60	441.24	397.79	48.44
	295.46	368.68	305.96	381.07	16.24
	180.07	369.92	193.71	403.90	36.61
	154.34	384.94	158.67	398.88	14.60
	58.04	377.93	58.61	447.44	69.52
	562.99	373.05	577.44	382.75	17.40
	161.38	375.21	164.09	381.98	7.29
	484.10	377.74	496.24	387.56	15.62
	495.23	383.01	542.00	419.00	59.02
	170.24	432.02	184.10	470.95	41.32
	457.53	413.48	475.97	431.03	25.45
	441.93	385.90	445.75	389.26	5.09
	143.07	397.97	144.87	403.08	5.42
	442.36	399.72	455.09	410.88	16.93
	473.44	400.09	492.09	414.90	23.81
	231.60	493.97	194.70	407.98	93.58
	9.58	403.91	7.95	424.00	20.15
	6.71	438.99	3.34	487.90	49.03
	141.90	405.06	149.03	430.00	25.94
	129.15	429.17	127.66	423.07	6.28
	70.81	410.04	75.99	461.00	51.22
	89.08	411.98	90.18	419.94	8.03
	111.03	413.99	113.21	422.93	9.20
	132.95	444.01	142.06	479.96	37.08
	140.43	486.13	160.20	562.92	79.30
	187.10	429.95	205.53	477.23	50.75
	261.10	416.93	278.06	445.98	33.63
	586.04	416.70	592.98	421.02	8.18
	497.17	417.59	539.04	451.98	54.18
	166.98	441.01	171.55	452.97	12.81
	596.93	421.62	620.10	438.89	28.90
	572.47	437.43	586.91	449.10	18.57
	548.06	423.88	557.16	430.80	11.44
	145.84	424.99	148.86	438.17	13.53
	182.16	425.09	195.83	467.02	44.10
	206.01	425.00	211.69	439.17	15.27
	218.05	424.90	221.49	431.98	7.87
	562.25	510.74	581.82	529.17	26.88
	570.88	442.14	617.03	476.41	57.48
	23.37	426.02	22.04	441.97	16.01
	517.00	427.00	544.05	451.94	36.79
	40.59	445.01	39.34	500.00	55.01
	126.48	428.87	130.13	441.85	13.49
	165.76	429.99	168.73	440.12	10.56
	445.55	432.42	452.42	440.05	10.27
	165.81	492.07	173.35	523.05	31.88
