vx	vy	vz	score	numLines
-0.83619847	-0.54842506	-0.00144211	4546.04	285
-0.09789688	0.99519651	-0.00033090	4010.68	315
0.97825488	-0.20740577	-0.00048248	2365.94	180

nLines	x1	y1	x2	y2	length
285
	240.07	58.94	239.70	71.01	12.08
	566.86	55.69	567.47	62.94	7.27
	237.25	57.93	237.61	65.04	7.12
	547.27	66.00	550.86	92.99	27.23
	88.03	67.00	87.83	73.00	6.01
	517.80	68.26	518.85	88.00	19.77
	244.42	69.23	243.50	111.05	41.83
	182.95	71.02	182.64	77.03	6.02
	511.99	71.00	513.86	90.05	19.14
	291.63	72.23	291.32	85.02	12.79
	232.18	72.98	232.03	79.00	6.02
	356.87	73.07	357.40	83.88	10.83
	324.40	73.88	324.90	81.04	7.17
	484.47	73.96	486.92	103.00	29.15
	533.37	76.04	534.16	95.00	18.98
	545.46	75.97	548.34	95.01	19.26
	527.81	77.03	529.22	96.00	19.03
	198.13	78.01	198.03	84.00	5.99
	411.76	78.01	412.93	90.00	12.05
	520.61	78.27	522.74	98.03	19.87
	192.32	79.03	191.14	101.01	22.00
	417.56	78.87	417.80	93.00	14.13
	83.34	80.01	83.05	93.01	13.00
	180.31	80.01	180.38	86.93	6.93
	434.39	91.01	435.39	115.95	24.97
	510.28	81.00	512.29	99.97	19.08
	237.66	89.00	237.76	109.90	20.90
	496.41	81.95	497.97	102.00	20.11
	499.43	82.02	501.14	100.99	19.05
	90.03	84.99	89.60	95.19	10.21
	308.33	89.72	308.03	95.00	5.29
	63.78	104.00	65.00	88.59	15.46
	200.60	92.98	199.74	107.04	14.08
	6.24	91.04	3.48	112.95	22.09
	106.62	92.99	105.33	108.06	15.12
	438.51	93.96	438.62	108.28	14.31
	16.31	96.04	15.13	103.99	8.04
	291.68	103.93	291.95	98.01	5.93
	412.98	96.01	413.68	103.03	7.05
	234.82	104.11	235.11	112.00	7.90
	246.57	100.05	246.60	113.02	12.97
	38.18	100.99	31.67	183.94	83.20
	27.18	103.04	26.42	108.97	5.98
	231.09	104.00	230.99	110.00	6.00
	268.87	130.96	269.56	104.05	26.92
	517.43	104.06	518.38	110.96	6.97
	522.59	104.99	523.06	110.00	5.03
	96.06	106.00	95.10	123.03	17.06
	134.79	108.98	134.49	113.99	5.01
	275.23	108.92	274.92	116.10	7.19
	61.15	111.00	59.92	124.98	14.03
	328.55	111.96	327.89	177.00	65.04
	63.79	113.01	62.17	128.96	16.04
	104.95	112.99	104.10	128.02	15.05
	169.31	121.06	168.15	149.03	28.00
	243.15	114.35	242.12	137.02	22.69
	40.59	116.04	35.37	174.97	59.16
	341.19	116.01	341.20	122.99	6.98
	55.44	118.36	54.68	126.08	7.76
	272.79	120.92	273.15	129.01	8.10
	320.50	123.02	320.88	135.04	12.03
	315.48	124.98	313.06	165.02	40.11
	303.55	129.09	303.38	157.99	28.90
	335.94	129.00	335.98	136.00	7.00
	343.39	128.94	343.46	135.05	6.10
	103.14	133.00	102.66	148.95	15.96
	88.15	134.01	88.07	139.01	5.00
	61.70	134.98	59.91	152.04	17.15
	317.19	135.98	317.70	142.99	7.02
	263.36	138.95	263.04	150.96	12.02
	273.04	139.03	272.88	162.10	23.07
	347.59	139.98	347.86	150.90	10.93
	517.19	140.07	518.84	172.78	32.74
	524.19	139.96	526.93	171.00	31.17
	357.41	161.99	357.25	174.98	12.99
	177.85	143.94	176.77	157.00	13.11
	488.71	144.05	490.23	173.98	29.96
	536.00	145.00	536.36	154.96	9.96
	504.74	147.07	507.44	174.98	28.04
	86.99	148.00	86.30	160.08	12.09
	140.52	147.99	139.05	172.00	24.05
	491.37	148.31	492.56	178.03	29.74
	10.03	152.00	8.33	181.07	29.11
	320.01	151.67	320.48	170.91	19.25
	102.27	153.99	101.23	168.02	14.07
	336.05	155.00	336.18	162.01	7.01
	503.55	155.99	503.66	165.95	9.96
	41.85	158.02	40.60	167.96	10.02
	250.67	172.22	251.47	189.00	16.81
	519.48	160.03	519.57	165.04	5.01
	303.45	162.49	302.93	180.01	17.52
	350.94	166.00	350.68	208.08	42.08
	538.17	164.00	538.84	169.02	5.07
	55.80	166.38	55.34	172.71	6.34
	91.80	168.01	90.65	187.08	19.11
	157.36	175.02	154.59	251.03	76.06
	504.52	167.97	504.85	177.03	9.06
	143.75	169.04	140.28	245.01	76.04
	162.41	170.89	159.96	252.00	81.15
	185.13	171.02	185.04	179.93	8.91
	21.36	173.05	20.37	180.00	7.03
	257.55	176.95	257.62	198.87	21.92
	552.39	173.20	552.72	179.02	5.82
	523.23	177.03	524.19	184.97	7.99
	56.90	177.99	56.61	196.97	18.98
	138.29	178.06	137.15	190.01	12.01
	170.56	177.98	170.92	198.00	20.02
	149.70	179.20	148.47	202.82	23.64
	505.28	179.15	505.47	185.03	5.89
	336.53	181.00	336.38	188.99	8.00
	492.89	181.03	493.60	186.96	5.97
	96.14	182.04	95.43	192.62	10.60
	321.42	183.97	321.25	192.67	8.70
	83.77	191.00	83.31	202.03	11.04
	263.25	194.07	263.16	204.03	9.96
	240.35	197.07	239.65	265.03	67.96
	341.03	210.96	342.70	232.97	22.07
	352.97	241.02	353.46	246.92	5.92
	183.93	201.00	183.00	213.47	12.50
	531.51	209.48	531.02	203.66	5.84
	56.82	202.86	54.81	220.08	17.34
	168.63	202.97	168.73	208.03	5.06
	148.67	210.03	146.51	246.02	36.06
	167.34	217.08	167.89	209.64	7.45
	87.56	212.16	87.52	230.86	18.70
	128.24	213.02	128.07	220.02	7.01
	249.62	214.94	250.02	277.00	62.07
	308.91	215.07	309.03	220.99	5.92
	523.34	214.93	526.11	246.98	32.17
	132.05	216.01	131.60	221.98	5.98
	488.37	215.94	488.94	224.02	8.10
	547.57	216.25	549.78	246.98	30.80
	246.32	218.97	245.86	277.98	59.01
	532.51	217.33	534.56	249.99	32.73
	183.42	217.93	182.12	230.28	12.42
	257.67	220.22	259.73	261.03	40.85
	521.12	218.04	524.34	250.96	33.07
	177.53	218.90	177.07	225.03	6.14
	339.69	219.27	338.50	276.97	57.71
	338.42	278.02	338.84	299.04	21.03
	465.50	218.94	465.88	246.00	27.07
	497.71	218.87	497.71	264.96	46.09
	507.15	219.06	509.98	262.01	43.04
	510.83	219.07	513.82	262.03	43.06
	136.89	219.97	135.89	230.99	11.07
	190.85	222.27	190.87	227.97	5.70
	3.34	240.06	5.86	220.89	19.33
	43.11	221.02	40.15	249.00	28.13
	96.34	222.91	95.50	232.01	9.13
	453.37	223.10	456.07	266.01	43.00
	44.51	226.01	42.46	259.02	33.08
	51.60	226.00	50.14	248.00	22.05
	267.31	226.02	267.55	232.98	6.96
	29.91	227.01	29.27	245.02	18.02
	54.34	227.97	53.18	245.03	17.10
	560.36	227.96	561.11	243.99	16.04
	566.50	248.73	567.75	261.41	12.75
	39.15	229.02	38.78	254.14	25.12
	302.49	308.59	302.87	232.01	76.58
	452.72	232.99	452.48	255.88	22.89
	594.00	233.00	594.84	242.96	10.00
	182.61	234.07	181.96	247.02	12.96
	87.06	234.98	85.72	252.96	18.03
	67.27	237.52	67.13	243.27	5.76
	267.95	240.00	267.61	248.40	8.40
	138.89	260.99	138.73	279.00	18.00
	49.25	250.04	49.08	260.99	10.96
	307.69	296.91	308.56	250.01	46.91
	314.71	250.04	314.35	256.63	6.61
	353.87	298.99	352.38	253.98	45.03
	266.96	253.00	266.79	260.00	7.00
	528.77	253.00	529.62	261.98	9.03
	470.68	253.67	470.62	265.01	11.34
	524.14	254.00	524.41	261.00	7.00
	466.39	255.00	467.00	266.00	11.02
	491.98	255.02	492.07	266.05	11.03
	358.23	266.18	357.53	280.02	13.86
	85.49	258.07	84.95	275.00	16.93
	52.84	258.90	52.31	264.02	5.15
	92.98	261.00	92.39	277.08	16.09
	174.39	270.99	174.93	296.08	25.09
	146.53	263.96	146.62	279.77	15.82
	360.75	266.79	360.87	278.01	11.21
	154.42	268.24	154.25	280.98	12.73
	239.70	268.99	240.12	312.98	43.99
	165.59	271.01	164.95	284.94	13.94
	125.65	274.00	125.75	280.16	6.16
	607.44	274.97	608.87	284.00	9.15
	616.64	273.94	617.80	283.04	9.17
