vx	vy	vz	score	numLines
-0.23180109	0.97276093	-0.00210329	9429.09	435
0.01805070	0.99983707	0.00001199	1160.33	188
-0.73872311	0.67398913	-0.00517822	671.07	208

nLines	x1	y1	x2	y2	length
	176.15	106.93	179.21	127.03	20.33
	144.10	109.11	143.80	115.26	6.15
	153.76	110.11	154.38	116.97	6.89
	241.88	119.94	237.46	109.70	11.15
	249.28	111.10	254.15	122.00	11.94
	161.56	113.17	162.01	119.00	5.84
	404.13	113.73	408.13	117.95	5.81
	182.80	115.90	183.78	126.09	10.23
	217.50	119.97	220.04	128.99	9.37
	69.72	126.88	66.97	134.91	8.49
	165.01	127.97	166.48	147.01	19.09
	519.95	137.03	524.84	140.48	5.99
	183.71	130.96	185.34	145.76	14.89
	484.04	139.99	490.88	145.69	8.91
	43.14	159.97	40.61	166.88	7.36
	396.47	169.28	402.55	177.02	9.84
	408.00	171.01	415.04	178.25	10.10
	22.83	185.83	20.27	194.07	8.63
	44.98	192.99	41.76	202.23	9.79
	523.42	194.60	530.63	200.64	9.41
	390.10	211.01	397.35	220.68	12.09
	55.29	216.08	59.97	198.93	17.77
	497.19	202.71	500.94	206.10	5.05
	414.25	204.71	417.15	208.81	5.02
	382.95	208.36	387.96	216.06	9.19
	405.02	242.99	400.87	237.09	7.21
	17.00	223.00	15.06	228.01	5.37
	61.54	232.96	58.55	248.05	15.38
	398.13	237.00	402.10	242.92	7.13
	34.96	241.00	33.09	246.22	5.55
	45.57	241.89	44.07	247.98	6.26
	398.57	244.04	401.29	248.58	5.29
	20.82	244.88	18.47	253.88	9.30
	67.17	246.47	62.90	263.82	17.86
	70.16	253.08	68.03	268.56	15.63
	440.02	252.98	444.02	258.09	6.48
	404.93	254.01	417.49	272.52	22.37
	436.32	256.11	439.81	261.21	6.19
	482.74	261.95	487.48	266.83	6.81
	63.59	267.01	62.06	274.05	7.21
	433.69	277.01	436.84	281.94	5.84
	58.67	287.07	57.05	299.02	12.06
	30.00	315.00	27.52	323.03	8.41
	393.67	319.99	397.70	327.98	8.95
	562.95	321.07	566.82	325.15	5.62
	79.97	322.98	78.71	335.12	12.21
	433.52	327.98	440.90	340.69	14.70
	398.13	337.27	400.98	342.03	5.54
	65.82	342.05	65.21	348.09	6.06
	70.38	346.08	66.24	375.92	30.13
	75.58	346.41	73.72	360.11	13.83
	72.03	363.99	70.65	375.04	11.14
	415.36	359.97	419.73	368.02	9.16
	42.37	355.99	40.25	371.83	15.98
	64.78	365.89	62.77	382.92	17.15
	449.98	360.00	455.11	367.83	9.36
	24.45	365.36	22.43	375.06	9.91
	588.09	371.53	592.17	376.84	6.70
	69.26	376.10	62.81	467.15	91.28
	33.18	378.14	30.70	392.07	14.14
	44.52	381.98	43.02	391.00	9.14
	413.20	386.11	416.02	391.99	6.52
	498.44	386.99	502.78	393.22	7.60
	38.52	390.01	37.12	395.98	6.14
	51.35	390.91	49.24	402.07	11.35
	428.65	392.96	431.99	399.13	7.02
	402.19	400.17	405.03	406.90	7.31
	405.04	403.91	408.94	413.11	9.99
	457.00	405.00	465.77	418.07	15.74
	79.06	409.00	77.89	416.01	7.11
	61.35	411.88	56.42	456.00	44.39
	439.09	412.00	441.60	417.38	5.93
	417.93	418.02	420.10	422.89	5.33
	558.98	419.81	562.04	423.99	5.18
	407.81	425.05	411.01	433.00	8.57
	552.66	428.05	558.86	436.11	10.17
	410.55	435.95	417.08	448.97	14.57
	32.14	437.00	31.02	444.99	8.07
	32.55	446.89	31.42	451.92	5.16
	40.13	447.98	38.42	458.98	11.13
	24.01	464.00	26.56	452.46	11.82
	46.97	454.01	45.93	460.97	7.04
	61.07	475.04	60.27	480.03	5.05
	41.47	482.99	39.89	491.08	8.25
	108.92	486.98	109.39	523.01	36.03
	169.81	487.06	171.03	520.00	32.96
	182.75	487.01	191.87	601.02	114.37
	240.95	487.00	242.92	496.00	9.21
	315.91	487.03	321.80	511.03	24.72
	229.97	488.01	230.97	493.01	5.10
	277.98	488.01	279.78	497.01	9.18
	126.28	489.01	127.56	540.04	51.05
	186.90	489.03	187.67	500.25	11.25
	335.75	490.02	338.41	500.02	10.35
	138.05	496.00	137.89	517.99	21.99
	43.96	493.95	41.62	513.99	20.17
	249.66	495.18	252.35	508.02	13.12
	403.54	497.00	406.01	502.96	6.45
	190.68	500.32	193.02	517.00	16.84
	245.20	501.04	246.98	516.99	16.05
	291.54	502.07	295.60	523.91	22.21
	338.38	501.95	340.96	510.04	8.49
	161.33	513.02	161.33	531.88	18.87
	281.58	504.02	285.94	525.04	21.47
	311.65	503.95	314.01	512.00	8.39
	435.96	505.03	440.00	513.00	8.93
	480.32	505.06	484.95	515.06	11.03
	368.87	508.14	370.84	515.03	7.17
	463.12	505.97	465.86	512.07	6.68
	154.75	507.03	156.29	526.71	19.74
	121.24	508.09	120.70	581.02	72.94
	172.11	522.00	172.22	530.04	8.04
	251.60	509.93	254.09	520.97	11.31
	99.59	511.03	99.12	516.07	5.06
	104.70	511.01	104.71	518.98	7.97
	223.04	512.01	224.72	526.02	14.11
	108.66	526.06	107.95	533.00	6.97
	42.08	521.01	41.10	530.01	9.05
	60.77	522.04	58.27	552.95	31.02
	58.84	558.99	57.06	588.01	29.08
	248.65	526.04	250.08	538.02	12.07
	138.44	526.96	141.72	624.05	97.15
	191.78	529.07	194.98	568.02	39.08
	287.14	531.87	289.11	540.97	9.31
	166.72	532.05	167.34	538.93	6.91
	238.72	550.96	236.03	536.00	15.20
	356.50	531.97	362.06	547.00	16.02
	173.08	543.00	174.90	582.00	39.05
	225.16	536.03	227.22	552.00	16.10
	203.20	539.06	203.38	544.08	5.03
	257.28	538.85	262.60	561.96	23.72
	398.29	545.96	403.76	560.24	15.30
	239.08	556.03	247.64	624.96	69.47
	325.89	547.08	329.63	563.96	17.29
	329.48	548.48	331.24	555.88	7.61
	20.31	550.99	17.83	563.00	12.26
	73.43	551.96	72.13	591.99	40.06
	203.94	558.99	210.82	621.96	63.35
	227.41	555.97	229.46	566.99	11.21
	259.73	555.98	271.49	624.90	69.91
	291.40	555.61	294.48	568.93	13.68
	363.45	556.30	366.33	565.04	9.19
	345.98	562.00	347.90	569.03	7.29
	383.84	575.00	386.58	582.07	7.59
	267.92	566.00	273.34	596.01	30.50
	302.90	566.97	303.91	573.05	6.16
	328.38	582.05	336.94	623.94	42.76
	108.43	569.89	108.66	592.13	22.24
	197.67	570.01	200.64	611.98	42.07
	111.31	573.08	111.23	581.01	7.93
	178.17	615.92	176.18	587.03	28.96
	370.60	588.23	376.68	606.94	19.67
	184.96	580.00	185.65	591.74	11.76
	428.27	579.83	432.73	592.00	12.97
	260.81	580.82	261.92	586.04	5.33
	409.91	581.98	412.34	588.10	6.59
	121.58	582.94	120.41	622.94	40.01
	171.04	585.00	171.51	600.01	15.02
	147.56	586.32	147.96	592.00	5.69
	230.90	587.00	234.68	611.24	24.54
	386.66	587.08	391.25	600.96	14.62
	11.65	590.16	6.78	612.96	23.31
	321.79	592.82	326.77	616.97	24.67
	108.31	593.90	107.52	620.85	26.95
	309.85	600.03	313.90	624.03	24.34
	341.11	605.99	344.58	619.93	14.36
	301.43	600.79	303.63	610.07	9.53
	274.42	604.95	277.94	623.01	18.40
	260.11	608.93	262.53	625.00	16.25
	264.87	609.04	266.69	619.97	11.09
	384.93	613.74	386.54	618.98	5.49
	254.07	618.02	254.71	624.87	6.88
	108.67	624.03	108.05	631.01	7.00
	172.22	623.76	172.68	630.17	6.43
	501.05	628.43	503.48	633.51	5.63
	603.94	628.63	606.80	632.93	5.16
