vx	vy	vz	score	numLines
-0.23862431	0.97111119	0.00122385	8902.19	389
0.75556577	0.65507276	0.00022445	8548.65	535
-0.53870440	-0.84249383	-0.00130893	1099.23	226

nLines	x1	y1	x2	y2	length
389
	404.26	3.62	416.52	16.77	17.98
	442.99	4.01	447.67	8.93	6.78
	583.23	8.09	594.96	22.04	18.22
	561.23	9.87	573.07	22.94	17.64
	568.26	34.78	581.48	47.61	18.42
	437.40	54.89	451.34	69.78	20.40
	475.98	13.02	488.85	25.16	17.69
	319.02	15.91	328.52	25.49	13.50
	560.98	17.02	569.05	25.95	12.04
	599.36	27.56	634.45	62.61	49.60
	334.17	27.89	338.05	31.94	5.60
	574.75	28.17	585.84	38.16	14.92
	345.02	37.99	357.85	51.15	18.38
	339.78	46.10	351.46	58.05	16.71
	585.55	52.96	590.89	58.07	7.39
	356.44	59.50	395.20	97.18	54.06
	361.46	58.52	373.25	69.74	16.28
	611.49	59.47	633.90	82.10	31.85
	605.03	59.98	614.22	68.76	12.71
	598.69	62.98	634.11	100.90	51.89
	617.47	71.54	628.85	84.20	17.02
	380.36	76.63	385.29	81.75	7.11
	387.49	81.46	400.78	94.26	18.45
	340.25	83.87	345.69	89.38	7.75
	627.28	85.67	634.40	92.54	9.89
	347.66	92.38	358.88	104.13	16.24
	404.85	97.15	414.70	106.84	13.81
	416.48	100.52	434.81	118.23	25.49
	386.28	105.77	407.20	126.95	29.77
	551.08	110.92	559.16	118.95	11.39
	563.64	122.13	575.99	135.01	17.85
	338.50	112.01	343.03	115.97	6.02
	369.91	156.64	358.79	145.90	15.45
	388.94	113.05	399.50	123.98	15.20
	435.19	119.77	441.04	125.95	8.51
	378.68	129.28	384.60	135.31	8.46
	532.95	130.15	555.93	152.18	31.84
	554.92	132.20	558.90	136.06	5.54
	448.12	132.90	482.86	162.13	45.41
	460.12	132.90	557.86	224.06	133.65
	604.34	134.76	622.17	151.83	24.68
	444.15	135.82	452.29	144.70	12.05
	603.80	140.17	615.91	152.10	17.00
	444.66	144.92	461.38	162.52	24.27
	456.45	146.42	480.00	168.81	32.50
	336.30	156.57	343.99	163.09	10.08
	352.31	157.56	374.95	181.01	32.60
	349.90	162.08	358.90	170.11	12.06
	466.03	166.96	474.09	173.92	10.65
	349.57	168.39	353.88	172.10	5.69
	478.07	175.92	514.79	211.48	51.12
	560.02	175.98	571.43	187.72	16.37
	555.03	176.97	568.11	189.88	18.37
	341.77	179.27	347.43	184.96	8.03
	436.49	190.38	426.66	182.38	12.67
	477.90	181.26	488.61	191.91	15.10
	458.90	195.10	481.06	215.91	30.40
	386.87	196.15	394.16	202.82	9.88
	498.04	199.94	505.98	208.01	11.32
	512.92	200.09	518.71	205.33	7.81
	444.64	209.91	453.40	218.61	12.34
	523.17	209.87	533.15	218.80	13.39
	391.10	212.95	399.90	221.19	12.06
	472.98	213.03	477.01	216.56	5.36
	628.71	221.87	634.24	227.69	8.03
	503.65	216.30	521.47	232.82	24.30
	403.94	221.00	414.02	228.98	12.86
	502.80	221.26	514.66	232.53	16.35
	403.20	223.81	411.86	231.15	11.34
	420.88	226.00	454.92	256.74	45.87
	548.32	226.51	556.65	235.36	12.15
	418.20	229.89	450.15	259.84	43.80
	527.03	229.51	536.91	238.13	13.11
	482.00	260.39	469.23	248.84	17.23
	327.15	234.94	332.08	239.93	7.02
	577.46	242.77	634.02	296.98	78.34
	559.12	244.90	567.04	252.94	11.28
	348.18	245.94	430.83	319.17	110.42
	401.96	247.03	422.99	266.01	28.32
	349.03	250.54	370.86	270.10	29.31
	343.15	258.90	354.00	267.98	14.14
	564.29	259.14	575.93	270.76	16.44
	563.27	262.66	567.84	267.04	6.33
	281.90	267.12	288.88	273.15	9.23
	470.45	267.41	478.78	274.21	10.75
	453.24	267.66	464.18	277.97	15.04
	443.17	270.82	453.88	280.99	14.78
	371.88	273.16	377.44	277.76	7.22
	579.22	273.71	587.20	280.80	10.67
	466.72	277.30	473.76	284.27	9.91
	369.92	277.66	399.91	304.62	40.32
	547.99	280.02	553.40	285.05	7.38
	327.05	278.91	339.08	289.90	16.29
	595.23	280.87	619.04	301.95	31.80
	326.52	281.92	335.01	290.21	11.86
	481.70	282.34	486.56	287.37	6.99
	591.12	281.89	615.21	304.74	33.20
	468.52	282.59	473.13	286.86	6.29
	298.84	287.75	308.06	296.30	12.58
	353.65	290.37	373.78	308.12	26.84
	394.02	292.95	397.99	296.48	5.32
	493.20	293.21	500.29	299.71	9.62
	415.09	293.93	424.96	303.04	13.43
	598.28	293.64	618.88	313.12	28.35
	503.47	295.55	588.04	369.97	112.65
	399.01	297.55	402.95	301.07	5.29
	491.94	298.99	496.87	303.25	6.52
	309.06	299.96	322.89	312.16	18.45
	344.60	301.46	348.91	305.26	5.74
	300.06	301.95	310.89	311.99	14.77
	408.06	302.41	427.70	319.91	26.30
	508.96	316.70	499.05	307.94	13.23
	242.08	303.89	251.04	311.96	12.06
	618.55	303.56	626.88	312.05	11.89
	551.47	308.43	559.47	316.48	11.36
	392.09	308.93	406.63	321.55	19.25
	401.64	310.37	419.92	327.13	24.79
	310.31	312.63	317.03	317.97	8.58
	391.87	313.15	401.74	321.36	12.84
	353.21	342.32	335.19	327.78	23.16
	571.99	327.37	563.25	319.68	11.65
	626.45	320.70	633.97	328.05	10.51
	514.70	322.34	521.21	328.77	9.15
	610.96	322.09	620.91	331.09	13.42
	426.79	323.24	431.48	327.41	6.27
	267.37	326.02	341.34	387.07	95.92
	311.79	329.21	330.12	344.27	23.72
	264.09	336.92	272.99	343.91	11.32
	368.16	332.86	378.05	340.93	12.76
	438.20	332.87	444.45	338.95	8.72
	208.12	333.80	220.99	344.46	16.71
	574.06	344.93	584.02	353.96	13.44
	449.16	335.80	526.23	403.89	102.84
	312.05	337.16	320.97	344.01	11.25
	362.41	339.47	376.38	351.65	18.53
	448.04	339.13	467.12	354.85	24.72
	504.18	338.86	520.85	354.21	22.66
	197.92	342.65	202.62	346.33	5.97
	544.89	343.14	548.78	347.20	5.62
	274.19	346.70	281.85	352.32	9.49
	347.56	349.42	356.35	356.62	11.36
	363.67	356.34	371.78	363.42	10.76
	490.95	349.06	496.34	353.62	7.06
	286.98	349.90	315.14	373.76	36.91
	254.15	351.31	263.93	360.13	13.17
	453.82	354.94	464.00	364.05	13.66
	561.85	355.18	569.97	362.03	10.62
	230.02	355.94	234.95	359.53	6.09
	311.09	356.85	316.17	360.71	6.38
	236.69	359.22	305.96	414.03	88.34
	557.59	360.07	562.64	364.39	6.65
	179.89	360.75	193.83	373.24	18.72
	277.49	361.43	281.98	365.03	5.75
	543.76	361.37	553.86	370.14	13.38
	248.60	380.50	233.72	367.35	19.85
	423.05	361.91	433.89	372.14	14.91
	176.91	362.68	199.60	382.44	30.09
	559.48	364.62	572.96	377.06	18.34
	278.01	368.28	285.79	374.08	9.71
	471.28	367.60	488.35	382.60	22.73
	286.71	369.34	294.47	375.44	9.87
	388.06	368.89	394.04	373.94	7.83
	399.75	369.24	473.12	431.96	96.52
	168.10	369.87	174.54	375.48	8.54
	449.67	373.40	466.52	388.46	22.60
	403.05	374.94	418.55	389.37	21.19
	233.97	387.29	223.99	379.03	12.95
	309.94	379.62	319.57	387.33	12.33
	314.54	380.39	332.13	393.22	21.78
	512.64	379.76	522.04	388.96	13.15
	592.95	383.04	600.22	389.69	9.85
	258.23	383.64	280.97	401.06	28.65
	207.29	385.73	274.00	436.52	83.85
	504.01	386.97	521.12	401.92	22.72
	303.81	388.18	308.35	392.01	5.94
	301.05	402.19	291.39	394.65	12.26
	607.07	387.92	634.19	411.75	36.11
	244.79	388.52	249.90	392.13	6.25
	403.05	389.01	442.12	419.32	49.45
	502.39	389.59	511.03	396.93	11.34
	145.92	391.03	161.91	404.17	20.70
	182.20	410.02	201.00	425.00	24.04
	300.09	390.95	305.12	394.68	6.27
	605.80	391.12	621.03	403.96	19.92
	203.11	393.03	211.95	401.14	12.00
	376.26	393.67	386.89	403.18	14.26
	418.82	394.07	423.99	398.00	6.50
	254.85	396.20	262.23	401.76	9.24
	347.56	398.29	353.31	402.59	7.18
	600.78	397.81	605.00	402.00	5.95
	374.10	398.60	379.15	402.82	6.58
	357.72	400.87	425.37	457.97	88.52
	232.96	408.06	251.72	425.25	25.45
	280.61	404.96	289.22	412.85	11.68
	401.05	404.97	406.72	410.39	7.85
	134.09	406.38	141.25	411.31	8.70
	275.96	406.11	284.84	413.12	11.32
	223.06	407.89	247.86	427.24	31.46
	581.03	409.93	586.28	414.15	6.74
	460.10	410.89	468.92	419.11	12.05
	570.14	411.88	580.01	420.50	13.10
	410.77	413.25	417.61	419.41	9.19
	127.02	413.99	140.93	426.15	18.48
	269.04	426.66	260.31	419.75	11.13
	290.97	415.04	296.93	419.56	7.48
	220.05	477.93	162.03	432.97	73.40
	448.10	417.30	464.06	432.93	22.33
	451.94	418.06	468.33	430.83	20.78
	543.11	417.91	616.82	484.05	99.04
	209.45	420.48	213.34	423.61	5.00
	339.01	420.99	348.36	429.54	12.67
	373.87	422.70	400.09	444.80	34.29
	342.06	428.87	337.73	424.99	5.82
	598.96	424.04	617.51	439.94	24.43
	201.91	426.65	224.08	443.34	27.75
	321.03	426.98	386.00	479.00	83.23
	254.54	428.43	267.72	439.32	17.10
	173.46	428.65	180.93	435.11	9.88
	447.61	430.48	459.99	440.39	15.86
	109.94	430.71	115.28	434.57	6.59
	156.11	430.86	160.82	434.61	6.03
	200.18	430.78	219.74	447.32	25.61
	244.94	431.20	253.45	438.41	11.16
	251.01	431.99	264.12	443.83	17.66
	602.08	432.38	606.12	435.93	5.38
	422.00	446.01	412.24	438.80	12.14
	585.91	433.61	590.08	437.39	5.62
	266.89	435.12	270.96	438.03	5.00
	316.09	434.92	331.98	448.02	20.60
	339.56	448.57	361.12	466.83	28.24
	107.72	436.27	121.01	446.99	17.07
	191.91	436.38	196.10	439.32	5.12
	242.05	436.96	246.10	439.90	5.00
	524.00	450.57	513.35	440.69	14.53
	546.51	437.90	556.00	445.95	12.45
	370.64	439.44	376.73	444.36	7.84
	158.44	440.46	172.09	450.85	17.16
	399.85	450.07	414.98	463.03	19.93
	87.56	443.37	109.80	460.15	27.86
	200.85	444.18	207.77	448.99	8.43
	559.18	443.88	586.13	466.87	35.43
	129.03	444.96	132.93	448.16	5.04
	225.00	444.51	245.11	459.89	25.32
	489.33	446.13	557.23	506.14	90.62
	84.12	446.84	88.73	450.34	5.79
	287.67	448.91	350.91	499.03	80.69
	490.05	449.93	504.76	462.88	19.60
	176.11	450.73	196.06	466.88	25.67
	283.08	457.94	297.96	470.07	19.20
	414.31	450.72	420.86	456.87	8.98
	140.88	452.09	198.08	494.93	71.47
	219.00	452.12	226.65	458.43	9.92
	539.76	451.86	556.15	466.26	21.81
	86.99	453.19	102.99	464.01	19.32
