vx	vy	vz	score	numLines
0.03201131	0.99948751	0.00003119	5495.64	488
0.98108951	0.19355274	0.00084074	3418.86	208
-0.43885434	0.89855683	-0.00157762	441.06	168

nLines	x1	y1	x2	y2	length
488
	287.37	246.98	287.91	254.98	8.02
	299.76	246.99	299.63	260.06	13.07
	316.93	246.99	317.49	258.99	12.01
	374.22	247.09	374.28	257.11	10.02
	406.10	247.01	406.33	256.03	9.02
	278.54	248.03	279.10	261.00	12.98
	327.62	247.87	327.63	254.02	6.15
	247.85	249.00	248.31	262.05	13.06
	433.66	250.03	433.62	255.05	5.02
	112.54	251.22	112.19	269.04	17.83
	420.51	250.87	420.65	256.04	5.17
	68.63	255.03	69.90	269.99	15.02
	39.05	259.00	38.64	273.11	14.11
	446.51	260.99	448.18	378.02	117.04
	518.73	258.86	519.18	267.95	9.10
	451.11	261.01	453.76	375.98	115.00
	428.52	261.72	428.81	272.99	11.27
	507.19	261.97	507.70	269.94	7.98
	4.86	263.10	5.76	273.02	9.96
	413.03	263.00	413.46	284.94	21.94
	433.60	262.93	433.79	273.02	10.09
	355.63	264.84	355.99	271.00	6.17
	335.89	265.97	335.87	278.99	13.01
	362.07	265.99	362.08	271.98	5.99
	323.48	267.03	322.97	279.00	11.98
	317.09	268.01	317.35	278.98	10.97
	252.44	268.97	254.00	288.00	19.09
	266.28	270.16	267.15	284.93	14.79
	498.02	272.98	497.56	283.72	10.74
	343.97	290.99	343.62	276.95	14.05
	153.56	274.00	154.13	291.00	17.01
	437.89	276.79	438.90	289.02	12.27
	457.28	275.05	457.91	282.92	7.90
	90.57	276.10	90.68	282.96	6.86
	134.76	275.98	134.97	287.00	11.02
	218.27	276.16	218.02	284.98	8.82
	100.82	277.00	100.27	291.89	14.90
	258.94	280.98	258.75	286.17	5.19
	391.44	280.73	391.89	293.06	12.34
	519.25	288.01	519.50	296.00	7.99
	489.72	290.00	490.34	301.06	11.08
	467.75	291.05	468.57	306.02	15.00
	494.67	290.99	494.87	300.02	9.03
	233.52	293.14	234.69	307.15	14.06
	443.46	293.01	443.54	339.98	46.96
	463.85	293.04	463.82	302.01	8.98
	434.01	295.00	434.34	306.02	11.02
	429.51	295.99	429.63	306.96	10.97
	67.83	296.95	68.16	302.02	5.08
	397.74	297.01	397.20	307.98	10.99
	413.86	298.99	413.66	312.99	14.01
	123.19	301.99	123.80	317.00	15.02
	78.10	302.97	79.12	321.94	19.01
	324.76	303.06	324.83	317.04	13.98
	338.03	302.90	338.97	321.00	18.13
	163.63	304.97	163.93	312.97	8.00
	439.85	307.00	439.65	322.08	15.08
	267.97	310.01	267.85	322.99	12.99
	327.75	310.03	328.27	321.94	11.92
	248.76	312.09	248.72	332.01	19.92
	429.83	312.01	430.13	323.99	11.98
	232.92	314.06	234.62	332.97	18.99
	242.37	313.95	243.11	332.93	19.00
	391.87	316.05	392.49	328.07	12.04
	356.91	319.99	357.00	333.00	13.01
	153.96	321.00	154.13	337.02	16.02
	218.02	321.00	218.78	331.22	10.24
	101.96	323.61	102.71	345.05	21.45
	132.31	324.07	132.74	346.04	21.97
	409.98	324.00	409.86	341.00	17.00
	413.76	323.96	414.75	341.00	17.06
	108.19	325.04	108.48	348.97	23.93
	114.57	325.20	114.61	347.87	22.68
	405.06	325.01	405.34	341.88	16.88
	124.57	326.07	124.42	347.05	20.98
	418.56	326.53	418.84	338.99	12.46
	90.25	328.03	91.10	345.91	17.89
	430.64	327.83	430.48	339.98	12.15
	96.29	329.05	96.89	335.87	6.85
	138.34	351.08	137.54	335.92	15.18
	267.68	329.93	267.56	335.44	5.52
	327.96	331.01	328.05	351.96	20.95
	338.18	331.96	338.21	349.99	18.03
	329.52	333.49	330.43	349.97	16.50
	397.98	333.00	398.84	344.98	12.01
	344.25	350.99	343.66	338.92	12.08
	363.05	338.00	362.88	350.98	12.98
	356.94	339.01	357.25	351.96	12.96
	234.20	366.97	233.75	345.95	21.02
	444.19	341.98	444.38	354.89	12.91
	153.91	344.05	154.31	351.09	7.06
	405.69	344.06	406.05	381.00	36.94
	410.52	343.98	410.15	359.00	15.02
	414.14	344.03	414.60	360.01	15.99
	210.07	345.03	210.35	352.04	7.02
	242.21	344.83	241.60	366.03	21.22
	248.43	345.02	249.64	366.07	21.08
	315.07	345.01	315.59	351.80	6.82
	324.01	345.01	324.76	355.02	10.03
	418.93	345.02	419.12	357.03	12.01
	161.60	346.03	161.59	351.70	5.67
	228.63	346.07	228.76	351.94	5.87
	460.60	346.03	460.58	351.98	5.95
	318.41	347.15	318.88	356.01	8.87
	253.67	350.03	253.62	365.03	15.00
	267.76	351.96	268.30	365.99	14.04
	187.02	353.00	186.64	365.93	12.94
	468.86	353.82	468.91	366.00	12.18
	471.71	352.99	472.07	366.99	14.01
	338.34	354.03	338.79	371.99	17.97
	330.59	355.03	331.22	372.02	17.01
	179.28	355.96	179.12	361.98	6.02
	228.29	356.01	228.72	373.86	17.86
	392.85	356.04	393.04	363.00	6.96
	465.41	355.82	465.18	367.93	12.12
	256.73	356.85	257.22	364.91	8.08
	357.29	357.03	357.63	369.98	12.95
	419.11	359.08	419.44	383.02	23.94
	123.58	385.00	124.03	362.00	23.01
	223.09	358.01	224.06	371.99	14.01
	132.68	359.91	133.72	384.00	24.11
	327.47	360.99	329.11	420.02	59.05
	436.04	361.00	436.33	372.01	11.01
	114.81	361.98	115.01	385.00	23.02
	79.92	363.01	79.96	371.01	8.00
	414.63	362.95	414.69	379.95	16.99
	431.57	362.96	431.33	374.04	11.08
	107.19	364.06	107.29	386.98	22.92
	410.92	364.00	410.51	380.03	16.04
	445.24	373.95	445.57	365.75	8.21
	207.28	366.15	207.73	375.20	9.06
	345.46	365.95	345.29	371.29	5.34
	154.19	366.92	154.50	382.99	16.07
	312.96	366.99	312.81	377.03	10.04
	249.43	367.85	249.26	389.00	21.15
	398.47	367.95	399.28	381.76	13.84
	241.92	369.00	241.89	389.00	20.00
	234.70	394.97	235.22	415.96	20.99
	160.04	369.93	159.84	376.02	6.10
	234.69	370.04	234.61	390.97	20.93
	138.75	371.03	138.62	384.19	13.16
	253.93	371.00	254.60	387.22	16.23
	267.56	370.94	268.18	386.99	16.05
	101.96	372.04	103.24	386.99	15.01
	388.83	374.03	389.34	381.09	7.08
	92.06	375.00	92.10	382.80	7.80
	227.98	376.04	229.64	394.02	18.06
	363.82	374.97	364.09	383.97	9.01
	118.35	375.82	118.85	382.99	7.19
	256.79	376.04	257.17	384.02	7.98
	338.79	375.96	339.04	394.00	18.04
	357.49	375.97	358.04	387.99	12.03
	331.13	376.99	331.41	394.03	17.04
	345.09	380.97	345.42	387.97	7.01
	334.50	382.89	335.17	391.96	9.09
	406.65	384.02	406.25	398.99	14.98
	411.14	384.00	411.11	390.01	6.00
	133.19	387.06	133.65	409.96	22.90
	124.61	387.99	124.61	412.00	24.02
	394.24	387.93	394.10	398.97	11.03
	115.26	389.07	115.25	412.98	23.91
	138.52	388.80	138.22	400.97	12.18
	118.90	390.99	119.07	408.00	17.01
	281.44	391.99	281.81	397.95	5.97
	249.14	393.05	249.71	412.99	19.95
	344.98	393.00	344.64	402.12	9.12
	358.00	394.00	358.63	401.45	7.48
	228.80	398.09	229.71	417.94	19.87
	31.55	396.89	32.10	403.00	6.14
	339.21	398.02	340.80	417.01	19.05
	331.70	398.98	332.11	416.00	17.03
	219.51	399.81	219.30	408.04	8.23
	310.69	401.11	312.05	416.00	14.95
	138.82	410.09	139.78	419.99	9.94
	345.59	409.84	345.79	419.99	10.15
	254.56	410.83	254.86	419.99	9.17
	353.33	413.32	353.79	419.96	6.65
	151.39	415.04	151.45	420.31	5.27
208
	221.13	3.44	227.01	4.77	6.03
	291.16	3.48	323.82	11.26	33.57
	371.23	3.35	446.99	25.08	78.82
	455.15	3.43	634.04	59.16	187.37
	328.07	3.66	446.00	36.01	122.29
	488.65	3.98	493.95	6.11	5.72
	368.14	6.45	377.06	8.33	9.12
	256.02	12.40	274.05	16.57	18.50
	518.08	10.87	530.92	15.13	13.53
	327.00	12.40	384.93	27.29	59.81
	397.09	14.77	410.01	17.94	13.30
	430.97	14.65	446.03	18.14	15.46
	518.99	15.02	532.93	19.22	14.56
	307.03	24.87	324.88	28.36	18.18
	70.96	19.06	91.95	23.22	21.40
	456.93	27.69	514.02	43.74	59.31
	94.87	22.51	165.01	36.53	71.53
	459.02	22.87	466.06	24.83	7.30
	430.17	24.58	439.05	26.87	9.16
	511.94	26.05	517.96	27.92	6.29
	386.33	27.37	416.94	36.14	31.84
	98.35	31.44	128.04	35.47	29.96
	568.00	31.98	580.04	35.39	12.51
	543.01	34.69	549.08	36.33	6.29
	355.94	37.13	360.88	38.63	5.16
	420.58	36.96	437.02	42.38	17.31
	475.04	36.89	484.00	39.04	9.21
	455.01	38.96	634.04	86.85	185.33
	118.02	39.92	124.94	41.14	7.02
	487.11	40.75	499.05	43.72	12.30
	204.04	42.82	220.80	46.37	17.13
	597.93	43.13	612.11	47.86	14.94
	338.44	44.82	346.20	46.19	7.88
	454.01	44.68	508.93	60.17	57.06
	501.03	44.93	514.88	48.31	14.26
	517.02	44.84	634.03	78.89	121.86
	222.98	46.08	259.90	54.69	37.90
	536.98	46.31	550.97	49.81	14.42
	617.94	47.56	627.04	50.85	9.68
	133.99	56.41	143.14	57.32	9.20
	407.12	50.81	411.94	52.24	5.02
	556.98	51.07	564.97	53.56	8.38
	348.15	53.50	357.00	55.94	9.18
	231.08	55.42	241.04	57.52	10.18
	261.98	54.86	274.94	57.62	13.25
	544.93	56.67	558.05	59.54	13.42
	446.98	58.10	452.01	59.07	5.12
	134.28	78.93	166.07	81.63	31.91
	452.60	59.37	461.03	61.91	8.81
	510.31	60.35	530.96	65.60	21.30
	304.98	64.08	349.00	72.46	44.81
	535.02	65.51	633.95	92.13	102.45
	480.24	66.53	492.00	69.71	12.19
	72.02	68.93	92.03	71.83	20.21
	351.91	73.46	361.00	75.08	9.23
	323.04	76.81	328.00	78.00	5.10
	533.10	78.81	538.95	80.26	6.03
	386.95	79.74	391.89	80.59	5.01
	394.01	81.46	433.00	89.08	39.72
	562.10	84.66	570.02	86.49	8.13
	205.93	86.69	220.03	88.84	14.26
	511.00	88.98	518.42	90.49	7.57
	583.10	88.83	591.01	90.97	8.19
	352.08	91.48	361.89	92.78	9.90
	453.26	92.43	482.84	98.40	30.18
	537.03	94.08	541.99	94.96	5.04
	262.99	96.47	276.01	97.81	13.09
	614.41	97.43	622.06	99.59	7.95
	307.02	102.92	318.05	104.76	11.18
	159.01	104.94	165.91	105.71	6.95
	520.98	105.08	536.93	108.63	16.34
	74.10	117.76	94.02	119.88	20.04
	340.69	108.26	350.02	109.11	9.36
	357.22	109.74	363.00	110.82	5.88
	528.35	150.10	541.99	151.53	13.72
	109.01	112.95	116.00	113.31	7.00
	399.94	113.34	409.99	115.11	10.20
	119.98	113.60	126.99	113.95	7.02
	562.00	114.01	593.02	119.45	31.50
	614.95	125.13	634.00	128.96	19.44
	536.05	121.83	541.96	122.91	6.01
	314.00	122.97	319.03	123.52	5.06
	157.98	126.11	165.00	126.72	7.05
	227.01	127.24	237.83	127.67	10.83
	135.15	170.87	156.92	172.32	21.82
	477.99	128.87	493.99	131.06	16.15
	577.11	132.82	592.70	134.35	15.67
	270.33	136.35	275.92	136.79	5.61
	110.00	137.80	117.02	138.25	7.03
	306.93	141.31	319.07	143.18	12.29
	455.07	141.89	460.99	142.27	5.93
	343.04	145.44	351.04	146.83	8.12
	577.06	145.83	595.02	148.20	18.12
	436.00	186.82	416.99	187.01	19.01
	5.98	148.30	12.01	148.63	6.05
	135.96	148.62	167.03	150.18	31.11
