vx	vy	vz	score	numLines
-0.05060433	0.99871873	-0.00031864	5174.33	748
0.96302354	-0.26941714	-0.00027276	4645.25	88
-0.72300061	0.69084695	0.00078490	2775.41	162

nLines	x1	y1	x2	y2	length
748
	302.60	113.02	302.84	119.00	5.98
	94.98	114.00	94.49	120.98	7.00
	142.06	114.00	141.90	122.01	8.02
	146.99	114.00	146.87	120.00	6.00
	150.96	113.99	151.27	118.99	5.01
	194.79	113.99	195.24	120.99	7.01
	244.73	114.00	244.88	121.04	7.04
	249.86	113.99	250.37	119.95	5.98
	39.84	115.00	39.66	120.95	5.95
	44.05	115.00	44.21	120.98	5.98
	89.73	115.01	90.02	121.00	6.00
	56.00	180.00	56.11	187.98	7.98
	35.01	116.00	34.75	123.04	7.04
	189.92	115.98	190.05	121.99	6.01
	239.77	116.00	240.27	121.96	5.98
	30.45	116.96	29.71	124.96	8.04
	184.95	117.00	185.09	122.99	5.99
	230.09	116.99	230.14	124.99	8.00
	80.57	118.00	80.51	123.90	5.89
	128.02	118.00	127.76	123.97	5.98
	131.93	118.00	131.77	124.04	6.04
	175.60	118.04	175.66	124.04	6.00
	281.79	118.03	281.84	123.98	5.96
	25.90	118.98	25.72	123.99	5.01
	122.97	119.00	123.11	125.99	6.99
	170.95	119.00	170.98	127.00	8.00
	224.61	118.99	224.95	126.01	7.02
	219.92	120.00	219.81	127.00	7.00
	117.96	121.00	118.04	126.01	5.01
	165.88	121.01	166.10	127.01	6.00
	214.48	121.05	214.58	128.05	7.01
	266.10	120.98	266.20	128.01	7.03
	270.81	120.99	271.34	126.99	6.02
	334.79	121.01	335.80	131.14	10.18
	57.88	122.01	57.20	128.99	7.02
	108.57	122.01	108.12	128.98	6.98
	160.92	122.00	160.95	128.00	6.00
	61.88	122.96	62.02	128.00	5.03
	200.12	123.98	199.95	132.00	8.03
	205.08	124.01	204.88	130.02	6.01
	255.56	124.04	255.66	129.99	5.94
	308.40	124.10	308.76	131.01	6.92
	98.68	124.97	98.83	131.03	6.06
	251.00	125.00	250.99	131.00	6.00
	302.84	125.03	303.16	132.00	6.98
	43.70	125.99	43.85	130.99	5.00
	141.79	126.02	141.85	146.03	20.01
	146.26	125.94	146.07	131.98	6.05
	194.79	126.00	195.16	132.00	6.00
	85.12	126.96	84.80	135.01	8.06
	89.69	126.99	89.87	131.99	5.00
	245.43	127.03	245.95	133.00	5.99
	292.74	126.99	292.91	136.01	9.02
	297.54	127.04	297.98	134.00	6.98
	30.18	127.98	29.84	136.03	8.06
	34.41	127.99	34.26	133.95	5.97
	189.93	127.99	190.00	134.00	6.01
	240.65	128.03	241.01	134.00	5.99
	323.07	128.00	323.58	133.94	5.96
	80.53	129.03	80.37	134.97	5.94
	184.95	129.00	185.28	134.96	5.97
	75.68	130.02	75.55	137.04	7.02
	230.10	130.00	230.49	136.95	6.96
	170.88	131.00	171.11	138.98	7.98
