vx	vy	vz	score	numLines
0.50827293	0.86119603	-0.00016380	11342.57	212
-0.87338632	-0.48702714	-0.00094656	5005.51	143
-0.98176740	-0.19008478	-0.00074191	3250.25	120

nLines	x1	y1	x2	y2	length
212
	27.97	234.10	33.09	235.88	5.42
	178.02	233.95	239.31	257.73	65.74
	234.07	238.73	241.88	242.18	8.54
	61.51	244.52	72.97	248.04	12.00
	167.02	244.91	173.02	246.94	6.34
	40.93	247.67	55.89	252.11	15.61
	190.74	254.59	224.87	267.21	36.39
	161.01	259.98	194.12	273.45	35.74
	244.84	259.40	269.85	268.28	26.54
	198.64	264.37	205.99	267.00	7.81
	44.96	265.16	92.12	278.62	49.04
	275.93	271.17	320.99	288.02	48.10
	193.10	277.59	198.03	279.47	5.27
	175.99	285.98	181.92	287.68	6.17
	71.98	287.51	102.03	296.38	31.33
	287.80	289.58	308.99	296.65	22.33
	179.03	291.13	188.07	294.35	9.60
	331.03	291.55	345.87	296.35	15.60
	267.02	295.94	288.04	303.26	22.26
	189.22	297.31	203.99	302.14	15.54
	417.05	410.97	449.12	418.63	32.97
	350.89	299.28	384.98	312.05	36.40
	188.96	307.35	220.01	317.41	32.64
	345.05	310.88	350.05	312.86	5.39
	343.05	315.89	350.00	317.96	7.24
	361.81	315.66	374.05	319.77	12.91
	74.81	318.41	123.11	331.45	50.02
	3.97	330.21	84.13	344.49	81.43
	3.98	342.13	455.02	426.41	458.85
	33.99	343.91	48.80	346.31	15.01
	4.01	346.89	170.99	377.06	169.68
	98.94	347.22	136.07	354.09	37.76
	214.79	351.59	243.04	358.39	29.06
	134.00	362.00	143.36	363.73	9.52
	7.00	369.90	36.04	374.17	29.35
	228.93	374.30	257.01	379.90	28.63
	313.92	374.31	335.01	379.93	21.83
	209.80	375.17	215.15	376.52	5.52
	59.11	377.79	160.00	394.45	102.26
	184.07	379.73	210.10	383.71	26.33
	44.00	386.03	50.00	387.06	6.09
	53.04	387.88	88.95	391.08	36.06
	53.04	393.66	67.01	395.10	14.04
	74.02	394.93	90.95	396.54	17.00
	106.00	395.03	113.98	396.10	8.05
	12.99	396.65	18.99	397.13	6.02
	179.11	397.29	283.04	413.69	105.21
	97.00	399.06	121.03	401.74	24.18
	81.01	404.93	96.99	407.07	16.13
	395.04	410.84	405.86	413.39	11.11
	285.05	413.27	375.87	427.67	91.96
	185.94	414.15	213.99	416.29	28.13
	235.96	415.61	263.01	419.95	27.40
	238.03	420.66	273.01	426.77	35.51
	279.05	420.56	286.11	421.75	7.15
	290.05	421.69	296.03	422.92	6.11
	273.79	424.40	298.06	428.31	24.57
	299.98	425.71	326.02	428.58	26.19
	385.03	429.42	450.98	439.11	66.66
	457.01	449.94	465.73	451.24	8.82
120
	441.13	3.48	634.03	58.30	200.54
	348.04	51.91	389.90	60.42	42.72
	418.05	65.92	452.98	73.55	35.75
	414.77	9.28	395.12	3.51	20.47
	383.96	9.16	406.92	14.82	23.65
	416.98	8.63	471.92	24.14	57.09
	455.22	10.56	483.05	18.47	28.93
	478.46	77.66	509.96	85.21	32.39
	484.09	19.78	492.02	21.92	8.21
	63.01	21.95	67.90	23.16	5.04
	476.03	24.44	523.07	37.91	48.93
	446.94	25.25	463.94	29.24	17.46
	507.14	25.67	515.04	27.82	8.19
	532.08	88.93	558.98	95.56	27.70
	526.93	38.23	541.97	42.27	15.57
	501.86	39.55	516.03	42.89	14.56
	579.12	98.90	620.13	110.47	42.61
	543.88	43.45	569.29	50.72	26.43
	569.11	43.31	577.19	45.29	8.32
	444.10	46.68	455.00	49.96	11.39
	571.83	50.54	585.93	54.44	14.63
	551.01	51.94	561.97	55.09	11.40
	393.11	52.75	405.96	56.18	13.31
	342.85	55.42	487.09	83.60	146.97
	620.43	107.45	633.98	111.14	14.04
	587.95	55.24	608.93	61.10	21.78
	612.89	61.36	622.97	64.19	10.46
	395.97	62.47	403.88	64.19	8.10
	406.00	64.33	413.02	65.93	7.20
	593.87	63.64	603.43	66.47	9.98
	626.86	66.49	633.98	68.05	7.29
	459.05	67.32	467.96	69.18	9.10
	352.99	68.22	633.98	122.59	286.20
	373.00	78.92	391.01	81.89	18.25
	458.01	82.96	463.06	83.75	5.11
	396.98	84.28	403.87	85.33	6.97
	364.93	85.37	373.00	87.01	8.23
	424.01	168.99	464.97	173.14	41.17
	500.17	86.32	535.07	93.60	35.65
	515.97	86.15	527.01	87.92	11.18
	376.00	88.49	416.03	96.33	40.79
	423.99	88.95	455.01	94.06	31.44
	417.90	95.52	479.02	106.88	62.17
	553.12	96.42	579.16	102.29	26.69
	564.95	96.11	574.03	98.22	9.32
	382.97	99.13	410.01	103.99	27.47
	490.29	174.79	525.02	178.85	34.96
	482.02	105.89	533.99	116.49	53.05
	452.00	110.68	474.01	114.62	22.35
	547.32	179.77	577.05	183.67	29.98
	575.17	115.32	583.08	116.37	7.99
	536.99	116.03	582.04	124.70	45.88
	511.99	120.05	528.01	122.94	16.28
	598.03	184.97	621.98	187.50	24.09
	584.95	124.24	626.07	132.40	41.92
	501.03	128.71	509.01	130.12	8.10
	562.91	128.59	577.11	131.44	14.49
	629.02	131.37	633.96	132.23	5.01
	608.99	136.07	619.03	137.86	10.20
	457.07	140.66	463.00	141.46	5.98
	466.05	156.86	472.03	157.45	6.01
	421.94	174.35	634.01	192.89	212.89
	624.00	177.97	629.99	178.33	5.99
	530.15	179.42	543.03	180.44	12.92
	428.99	184.43	634.00	201.46	205.72
	582.97	184.18	593.01	185.05	10.07
	628.00	189.00	633.97	189.25	5.98
	535.98	199.13	544.02	199.87	8.08
	441.01	201.95	489.99	207.65	49.31
	460.99	203.42	525.98	206.75	65.07
	574.01	202.95	588.01	203.65	14.02
	542.97	290.62	504.97	292.04	38.02
	452.02	205.71	458.01	205.83	5.98
	620.99	206.12	633.02	206.80	12.06
	538.97	208.50	599.00	212.93	60.20
	517.01	208.74	535.97	208.58	18.95
	566.34	288.72	599.02	287.72	32.70
	602.00	211.67	634.01	214.91	32.17
	573.01	211.80	579.01	212.30	6.02
	457.00	213.07	482.99	214.05	26.02
	523.00	215.97	542.95	217.77	20.03
	578.00	218.62	592.99	219.24	15.01
	626.98	220.72	633.99	221.16	7.03
	569.03	231.75	579.02	232.40	10.01
	618.00	232.94	627.00	233.79	9.04
	524.98	252.20	538.00	253.02	13.04
	581.02	252.13	589.97	252.70	8.97
	539.12	275.65	552.97	274.78	13.88
	556.11	289.33	562.04	289.23	5.93
	548.00	290.65	556.97	290.85	8.98
	503.00	298.06	633.99	291.34	131.16
	509.01	306.05	633.99	297.85	125.24
	627.04	301.45	632.90	301.36	5.87
	91.06	302.74	101.96	302.73	10.89
	585.98	304.48	550.98	307.44	35.13
	512.99	309.88	547.04	308.63	34.08
	571.94	309.77	579.00	309.09	7.10
	592.01	309.27	605.00	309.20	12.99
	621.06	315.66	634.01	314.08	13.04
	521.00	324.53	614.06	316.57	93.40
	590.99	320.93	615.00	318.57	24.13
	623.88	412.55	589.12	420.76	35.72
	529.07	328.95	561.99	323.81	33.32
	595.04	325.74	612.99	323.90	18.04
	534.98	331.83	561.74	327.62	27.09
	85.99	354.92	91.20	354.86	5.20
	315.12	363.40	324.01	362.43	8.94
	601.02	368.81	610.01	367.62	9.07
	46.18	370.32	40.00	370.97	6.22
	190.12	388.75	198.04	388.10	7.95
	619.03	391.47	630.00	390.00	11.06
	47.01	392.70	52.13	392.38	5.12
	258.00	405.93	273.00	403.09	15.26
	177.02	412.60	183.01	411.84	6.04
	587.95	427.35	633.93	416.76	47.18
	591.97	431.92	634.00	422.01	43.18
	623.04	436.08	628.00	434.47	5.22
	617.01	441.03	631.01	437.04	14.56
	634.08	443.29	605.07	451.28	30.09
	620.14	455.42	634.04	452.14	14.28
