vx	vy	vz	score	numLines
-0.17508477	0.98455312	0.00068945	8477.98	340
-0.95986906	0.28032292	-0.00839394	4644.20	253
0.93756778	0.34777756	0.00417457	503.05	124

nLines	x1	y1	x2	y2	length
340
	278.98	352.99	273.81	363.92	12.10
	228.93	355.46	223.65	369.14	14.67
	197.33	357.12	188.90	376.97	21.56
	370.09	360.04	337.46	415.94	64.73
	233.46	361.88	219.84	392.71	33.71
	279.34	363.40	264.72	393.84	33.77
	284.22	375.05	268.83	402.92	31.85
	135.56	365.19	127.67	385.00	21.32
	128.93	416.00	123.53	431.00	15.94
	151.39	369.16	140.06	401.01	33.80
	221.98	370.00	218.80	376.91	7.61
	137.35	378.14	134.64	385.73	8.06
	363.40	377.78	340.07	419.08	47.44
	381.83	377.93	346.31	437.27	69.15
	339.05	381.03	328.74	400.14	21.72
	237.45	383.36	219.80	426.90	46.98
	174.17	388.08	168.19	404.15	17.15
	194.37	388.16	192.55	393.24	5.39
	254.98	434.00	244.86	454.91	23.23
	240.76	394.13	220.02	437.00	47.63
	124.69	396.24	117.39	412.92	18.21
	197.60	396.66	193.68	405.79	9.93
	174.90	397.97	169.41	414.13	17.07
	242.04	401.03	227.97	428.98	31.30
	274.23	401.13	268.58	410.97	11.35
	178.40	402.22	170.35	423.28	22.55
	205.19	407.02	197.27	423.89	18.63
	192.70	407.81	189.55	414.74	7.62
	245.98	407.99	230.52	439.58	35.17
	402.13	409.07	378.43	448.59	46.08
	157.58	410.96	142.76	447.97	39.87
	146.82	478.01	140.82	492.86	16.01
	307.37	412.07	275.09	469.00	65.44
	403.47	411.61	379.57	448.72	44.14
	313.94	425.97	289.05	470.03	50.61
	209.17	415.06	197.86	440.82	28.13
	247.39	416.26	240.63	431.40	16.58
	178.64	428.06	166.81	457.92	32.12
	288.61	427.96	281.55	441.78	15.52
	358.91	421.02	349.07	439.08	20.57
	249.90	421.93	234.97	449.97	31.77
	315.78	430.87	306.91	445.90	17.45
	411.84	440.85	392.48	469.62	34.68
	302.81	434.82	297.08	444.75	11.46
	125.55	436.17	117.59	454.99	20.43
	211.54	437.41	202.78	456.89	21.36
	262.74	458.96	245.76	490.10	35.47
	246.79	504.97	240.88	515.90	12.43
	204.37	441.03	202.08	446.96	6.35
	415.19	442.14	357.59	526.69	102.31
	321.26	443.84	295.61	486.76	50.00
	215.79	445.97	195.91	486.99	45.58
	305.94	447.98	300.69	456.05	9.62
	376.13	449.09	362.22	471.16	26.09
	222.25	476.01	209.79	502.93	29.67
	140.39	450.97	130.83	480.03	30.59
	157.91	450.97	154.68	459.64	9.25
	389.15	474.00	375.46	493.57	23.89
	242.92	456.96	239.94	462.98	6.71
	317.40	458.12	296.89	490.77	38.55
	213.17	460.08	201.45	486.43	28.84
	415.30	460.20	372.43	521.96	75.18
	284.37	461.21	280.79	467.89	7.57
	371.55	460.74	364.17	471.78	13.28
	373.82	497.86	369.03	504.02	7.81
	187.06	463.02	177.73	484.72	23.62
	218.50	464.20	207.70	486.11	24.43
	330.08	464.06	301.79	513.04	56.56
	142.59	465.24	139.70	473.83	9.06
	149.78	496.92	161.51	469.22	30.09
	345.16	500.14	315.54	543.02	52.11
	264.52	473.03	258.29	483.88	12.51
	231.12	516.98	217.53	542.01	28.48
	217.88	556.96	210.99	567.98	13.00
	273.93	496.00	254.41	529.95	39.16
	254.77	490.08	249.90	498.95	10.12
	267.26	482.14	241.02	529.01	53.71
	126.92	485.16	117.65	505.99	22.81
	415.21	489.15	405.90	501.94	15.82
	269.16	493.84	255.92	516.96	26.64
	203.17	567.94	197.95	578.97	12.21
	146.34	496.99	144.06	503.02	6.45
	313.15	498.05	303.99	511.94	16.64
	189.80	499.15	174.46	530.97	35.32
	167.59	506.09	159.75	523.80	19.37
	403.06	506.05	389.34	526.35	24.50
	144.50	507.23	135.08	530.03	24.68
	190.42	506.97	177.93	531.80	27.79
	267.47	517.98	274.02	507.01	12.78
	129.49	509.10	126.57	515.42	6.96
	257.43	510.32	246.76	528.70	21.25
	192.84	514.91	184.18	532.12	19.26
	279.49	515.19	259.50	547.61	38.09
	337.71	548.82	353.44	526.97	26.92
	146.45	524.21	142.05	536.00	12.59
	277.99	524.00	260.98	551.98	32.75
	195.08	529.03	188.09	542.05	14.78
	167.25	530.09	155.14	561.06	33.25
	415.01	535.01	402.86	550.84	19.96
	285.83	535.93	263.71	572.66	42.87
	317.36	599.90	360.65	539.09	74.65
	235.48	540.15	211.42	580.95	47.36
	149.53	542.94	143.67	557.69	15.87
	168.94	543.21	155.91	568.95	28.86
	239.04	556.01	223.96	582.98	30.90
	196.41	545.97	187.30	561.87	18.33
	168.03	552.02	159.76	568.83	18.73
	334.60	554.11	324.77	567.84	16.89
	367.28	556.25	333.72	602.66	57.27
	170.12	560.06	164.91	571.95	12.97
	369.18	564.15	352.49	587.65	28.83
	296.44	572.06	283.63	592.08	23.77
	321.96	572.94	315.93	580.93	10.01
	225.11	574.07	222.10	579.10	5.86
	242.62	576.05	228.01	600.00	28.06
	171.64	578.25	166.29	587.90	11.03
	151.65	579.25	137.90	605.95	30.03
	168.61	579.21	165.44	585.67	7.19
	379.50	581.25	358.75	608.84	34.52
	132.45	582.00	128.04	592.04	10.98
	195.95	581.97	192.39	587.94	6.95
	192.54	602.02	186.00	614.00	13.65
	242.47	581.85	238.54	588.68	7.87
	377.41	634.32	385.98	623.00	14.20
	375.63	594.22	380.91	586.92	9.01
	282.49	593.00	273.09	609.06	18.61
	204.45	594.23	185.98	625.99	36.74
	292.60	615.69	306.91	594.58	25.50
	289.49	620.01	282.01	631.00	13.30
	247.56	597.08	230.03	628.01	35.55
	150.11	600.07	146.50	608.01	8.73
	191.51	625.03	204.61	602.60	25.98
	357.58	610.91	343.70	627.76	21.82
	293.19	634.14	307.82	614.20	24.74
	133.43	616.02	123.97	633.99	20.30
	200.14	617.10	197.05	622.05	5.84
	395.02	620.02	383.38	633.91	18.12
	211.15	628.11	207.91	633.94	6.68
253
	204.70	100.92	212.21	110.76	12.38
	213.92	113.00	222.39	125.60	15.19
	197.43	91.12	203.66	99.87	10.74
	224.47	128.02	235.37	142.77	18.34
	383.00	97.01	399.03	104.49	17.70
