vx	vy	vz	score	numLines
0.78105255	-0.62446442	-0.00105356	7318.06	329
-0.45958787	0.88813077	-0.00165088	6873.54	344
0.69017851	0.72363831	0.00109944	1609.10	144

nLines	x1	y1	x2	y2	length
	76.00	582.00	72.40	597.08	15.50
	189.57	585.00	189.46	590.00	5.00
	300.35	585.03	300.72	594.97	9.95
	260.12	591.02	259.64	601.11	10.10
	338.58	592.88	339.18	601.10	8.24
	192.30	618.99	193.81	602.77	16.29
	325.52	604.37	326.33	624.01	19.65
	406.54	606.02	408.39	626.90	20.96
	387.18	614.96	388.23	622.88	7.99
	50.64	618.05	47.85	633.96	16.15
	32.97	620.99	30.22	634.05	13.34
	89.81	621.17	86.79	633.98	13.16
	177.90	622.97	177.14	634.01	11.07
	136.26	624.01	135.32	634.05	10.08
	191.63	623.98	190.77	633.99	10.04
	238.72	625.92	238.34	634.01	8.10
	254.45	627.01	254.31	634.00	7.00
	308.49	628.15	308.70	634.01	5.86
144
	75.81	3.99	78.91	8.11	5.16
	154.40	4.06	159.00	10.00	7.52
	178.66	3.91	195.18	28.84	29.91
	451.65	4.00	462.24	38.65	36.22
	465.79	4.04	470.84	20.05	16.79
	124.63	7.32	136.35	20.72	17.80
	93.90	7.86	121.71	43.23	45.00
	153.40	10.42	157.69	16.24	7.23
	420.76	11.09	426.25	29.07	18.80
	104.42	12.47	118.92	30.15	22.87
	213.06	37.35	208.22	30.07	8.74
	452.93	22.02	455.09	29.98	8.24
	461.38	24.19	465.50	43.75	19.99
	139.59	26.29	148.45	38.44	15.05
	104.46	30.48	111.38	38.42	10.53
	169.55	37.31	176.46	46.97	11.89
	172.58	37.30	178.25	44.67	9.30
	73.78	38.20	78.15	42.87	6.40
	149.72	40.21	163.44	59.38	23.58
	122.54	44.51	149.48	76.63	41.93
	467.37	46.89	474.49	71.87	25.97
	144.57	49.51	149.51	54.92	7.32
	88.42	54.52	110.51	79.41	33.29
	138.24	54.65	149.68	69.03	18.38
	123.30	78.98	141.15	99.33	27.07
	3.55	58.12	7.18	61.76	5.15
	37.01	69.04	32.08	63.94	7.09
	50.91	60.09	67.08	76.31	22.90
	435.68	63.17	438.90	74.01	11.31
	22.83	80.03	31.02	88.24	11.59
	167.73	63.89	178.07	76.96	16.66
	175.71	65.05	180.39	71.50	7.97
	137.93	69.14	142.46	75.27	7.62
	9.16	77.84	17.09	85.90	11.31
	18.19	91.73	31.57	103.47	17.80
	111.57	75.42	147.59	115.37	53.79
	67.96	77.57	75.32	84.68	10.24
	159.78	82.23	164.07	86.95	6.37
	441.74	83.14	444.25	91.92	9.13
	37.72	94.90	42.93	100.06	7.34
	78.85	89.15	99.52	111.49	30.44
	18.38	96.63	24.47	102.48	8.45
	96.11	97.88	102.80	104.12	9.15
	34.55	105.45	38.61	109.40	5.66
	30.87	106.20	40.11	114.93	12.71
	28.26	110.83	39.40	120.76	14.92
	79.82	110.98	83.41	114.77	5.23
	100.07	112.63	112.41	125.42	17.77
	67.93	124.06	81.86	138.18	19.84
	43.83	115.21	49.22	120.91	7.85
	50.70	119.55	93.06	157.90	57.14
	153.75	125.21	164.47	137.44	16.26
	453.76	125.28	457.98	141.00	16.28
	113.98	126.01	132.25	145.79	26.92
	3.85	131.16	23.49	147.51	25.55
	128.19	131.84	133.18	136.84	7.07
	64.28	138.78	71.07	145.94	9.87
	118.09	140.99	125.91	150.02	11.95
	459.06	143.00	462.08	150.99	8.54
	4.41	149.39	12.70	155.34	10.20
	26.35	150.62	35.45	157.52	11.42
	77.00	151.00	86.50	160.64	13.54
	23.06	163.93	31.94	172.01	12.01
	49.95	170.02	65.03	182.46	19.55
	144.09	157.93	161.60	175.89	25.08
	106.08	160.95	118.95	173.05	17.67
	20.77	168.19	28.42	174.66	10.02
	3.75	166.28	8.88	170.70	6.77
	101.61	168.49	133.01	197.00	42.40
	145.00	172.67	152.45	181.03	11.20
	135.78	188.05	144.03	196.88	12.08
	469.28	180.07	473.64	195.00	15.56
	65.26	183.68	74.09	190.62	11.24
	50.01	186.93	75.53	206.92	32.41
	17.97	188.72	23.87	192.74	7.13
	135.86	199.14	154.66	217.26	26.11
	9.17	210.84	16.70	216.35	9.34
	146.19	199.85	153.07	205.92	9.18
	90.35	204.13	96.22	208.59	7.37
	78.00	205.92	86.09	212.91	10.69
	99.41	212.57	112.95	224.05	17.75
	89.69	216.35	114.04	235.96	31.26
	93.18	222.78	104.29	231.62	14.19
	4.05	223.90	10.81	229.22	8.59
	372.14	229.00	379.76	241.01	14.23
	106.12	232.89	112.58	238.74	8.72
	126.61	234.33	132.77	240.20	8.51
	116.92	238.38	122.32	242.62	6.87
	55.94	244.00	64.90	251.07	11.42
	130.54	250.51	146.09	262.91	19.88
	44.57	253.57	60.20	263.85	18.71
	62.02	262.91	73.20	270.96	13.77
	99.83	276.01	104.85	280.18	6.53
	91.39	270.47	95.95	274.06	5.80
	74.89	272.13	100.05	290.93	31.41
	117.29	289.60	139.82	305.32	27.46
	122.96	285.16	137.75	294.91	17.71
	80.00	288.31	90.10	294.93	12.07
	101.90	291.17	137.24	317.77	44.23
	9.35	292.62	30.26	304.51	24.05
	32.99	293.01	44.32	300.61	13.64
	3.68	305.24	15.81	312.31	14.04
	31.88	321.73	112.81	367.34	92.90
	115.17	326.14	120.68	329.32	6.36
	20.07	325.75	29.12	330.24	10.11
	75.14	331.81	93.50	342.72	21.36
	468.25	346.94	474.03	356.96	11.56
	132.90	365.05	121.06	358.90	13.34
	290.00	363.99	295.10	367.91	6.43
	394.95	369.07	400.08	374.92	7.78
	283.02	374.91	287.43	378.16	5.47
	3.94	380.15	26.06	390.42	24.40
	359.76	381.16	363.96	385.05	5.72
	395.67	382.97	400.71	388.26	7.31
	32.93	393.14	39.13	395.77	6.73
	3.97	398.08	117.89	445.30	123.33
	57.00	403.38	77.40	412.58	22.38
	429.72	428.94	438.87	439.98	14.34
	95.06	447.23	101.12	449.86	6.61
	75.03	499.95	98.06	506.78	24.02
	285.99	504.72	291.00	507.25	5.61
	455.03	521.36	464.04	527.97	11.17
	166.02	530.06	172.02	531.60	6.19
	74.97	536.87	84.00	539.00	9.27
	352.61	571.38	343.95	568.09	9.27
	220.01	546.66	225.00	548.00	5.17
	79.30	567.31	72.02	565.88	7.43
	361.04	572.61	356.03	571.36	5.16
	284.94	574.11	290.00	575.01	5.14
	438.00	588.21	447.05	591.41	9.59
	56.96	596.31	69.99	597.47	13.07
	438.99	598.46	446.95	601.07	8.38
	253.99	625.01	192.67	620.22	61.51
	37.99	614.28	90.97	618.69	53.16
	3.99	618.13	33.85	619.36	29.88
	138.00	619.08	192.45	621.69	54.51
	53.02	620.25	60.00	620.99	7.01
	255.58	624.48	320.00	626.60	64.45
	321.00	626.73	326.44	627.67	5.52
	221.00	626.54	226.00	627.26	5.05
	223.98	630.20	236.00	631.03	12.05
	279.04	629.79	284.03	630.23	5.01
	259.02	632.38	278.02	634.33	19.09
	282.29	634.62	290.76	634.62	8.47
