vx	vy	vz	score	numLines
-0.98186545	-0.18957887	0.00028667	3411.32	183
-0.99477843	0.10204541	-0.00161416	1712.87	179
0.99734011	0.07288687	0.00046053	1074.05	117

nLines	x1	y1	x2	y2	length
183
	629.13	244.09	629.60	263.00	18.92
	426.45	269.00	416.04	289.02	22.56
	534.87	277.99	538.46	259.99	18.35
	607.73	271.22	608.22	293.04	21.83
	436.12	294.05	444.68	275.54	20.39
	629.99	275.99	630.78	301.10	25.12
	524.29	320.02	529.65	296.02	24.59
	536.25	295.18	530.72	324.19	29.54
	540.67	295.06	538.75	303.42	8.58
	611.86	314.04	611.73	338.98	24.94
	501.46	336.00	494.26	361.07	26.08
	629.09	320.01	630.00	344.00	24.01
	173.12	337.02	192.01	319.02	26.10
	35.82	336.82	47.10	329.62	13.38
	266.26	368.20	291.37	335.92	40.90
	374.80	358.02	357.64	391.07	37.24
	272.92	368.98	301.78	334.79	44.73
	604.81	364.01	603.67	391.97	27.98
	414.42	336.28	411.80	341.00	5.40
	38.74	344.77	9.87	367.65	36.84
	517.36	371.08	523.21	345.05	26.68
	36.92	340.31	32.31	343.84	5.81
	8.51	361.67	31.02	345.55	27.69
	381.08	360.02	362.31	394.87	39.59
	610.60	363.98	609.51	396.03	32.07
	374.99	401.00	393.94	364.96	40.71
	382.04	402.02	403.72	364.71	43.15
	100.28	380.22	84.98	393.42	20.21
	498.72	420.05	505.58	395.01	25.96
	505.61	420.02	510.66	400.04	20.62
117
	176.11	3.40	194.98	5.64	19.00
	412.04	4.09	426.00	6.04	14.10
	566.09	3.58	575.97	4.50	9.92
	70.02	5.36	98.09	7.26	28.13
	557.14	5.78	564.00	6.05	6.86
	449.01	6.12	456.97	6.67	7.98
	581.47	7.09	587.90	8.03	6.50
	190.16	9.20	212.99	9.50	22.83
	466.79	7.69	472.02	8.07	5.25
	555.08	8.04	573.96	9.96	18.98
	276.04	11.16	296.90	11.39	20.86
	533.99	9.42	545.00	9.92	11.02
	581.00	9.02	596.04	10.72	15.13
	604.57	10.10	620.01	10.94	15.47
	315.37	11.38	342.05	13.58	26.77
	405.00	11.33	412.97	11.69	7.98
	469.01	12.04	478.96	13.56	10.07
	605.01	12.09	619.86	14.35	15.02
	282.00	13.00	292.93	14.39	11.02
	304.99	14.92	327.93	15.47	22.95
	13.98	13.87	29.97	15.65	16.09
	455.63	13.52	462.01	14.05	6.41
	78.11	17.08	88.96	17.48	10.85
	181.04	15.25	205.93	15.88	24.90
	330.98	15.06	337.81	15.42	6.84
	628.99	15.33	634.00	15.97	5.06
	20.99	20.83	4.01	18.90	17.09
	495.00	15.98	499.97	16.64	5.01
	550.02	15.88	566.99	18.07	17.11
	603.32	15.74	621.09	18.36	17.95
	627.78	18.94	634.04	19.73	6.31
	269.06	16.70	280.98	18.10	11.99
	424.97	17.81	433.99	18.33	9.03
	544.23	20.12	563.99	22.61	19.91
	575.98	19.75	583.92	20.54	7.97
	331.02	20.93	359.97	21.44	28.96
	473.75	23.68	479.04	24.08	5.30
	602.04	23.96	621.55	25.38	19.57
	316.00	24.98	342.99	27.17	27.09
	513.99	26.97	526.00	27.98	12.05
	447.01	27.86	463.30	28.51	16.30
	574.99	27.89	589.07	29.40	14.16
	270.95	29.14	284.99	31.05	14.17
	399.03	31.38	411.01	31.54	11.98
	482.94	31.48	495.34	32.39	12.43
	541.93	30.87	555.02	32.43	13.18
	614.93	31.71	620.92	32.17	6.00
	333.96	34.89	364.00	36.09	30.06
	41.02	34.90	52.00	36.02	11.04
	415.02	39.76	441.00	42.01	26.08
	608.95	35.61	615.01	36.33	6.11
	616.00	38.36	609.98	38.20	6.02
	547.04	38.48	556.99	39.33	9.98
	577.93	39.59	589.98	40.09	12.06
	600.01	38.74	620.82	40.24	20.87
	569.99	39.95	575.02	40.48	5.05
	543.98	41.15	551.02	41.46	7.05
	283.99	41.78	289.00	41.97	5.02
	599.94	43.51	620.64	45.27	20.77
	579.04	43.59	588.14	44.18	9.13
	607.03	45.36	614.99	45.50	7.96
	562.99	46.05	587.00	49.00	24.20
	180.97	47.52	186.01	48.08	5.07
	611.01	48.40	619.00	49.00	8.01
	545.04	48.84	551.99	48.98	6.95
	279.07	53.25	263.94	52.32	15.16
	557.36	51.27	580.98	54.12	23.79
	600.03	50.19	612.00	50.93	12.00
	416.98	58.92	389.01	57.92	27.98
	334.98	56.44	367.00	58.98	32.12
	436.03	57.48	454.07	59.68	18.18
	355.00	66.01	324.00	63.82	31.08
	406.96	65.78	377.02	63.71	30.00
	261.97	63.85	287.10	66.28	25.25
	446.96	72.83	417.04	70.46	30.02
	395.07	73.28	365.03	71.33	30.10
	494.08	72.13	467.08	69.36	27.14
	524.92	71.25	533.14	72.26	8.28
	506.02	74.95	524.03	76.52	18.09
	626.97	80.28	634.01	80.93	7.07
	352.99	79.56	382.00	81.62	29.09
	286.04	78.71	324.01	82.57	38.17
	407.03	77.72	426.98	79.62	20.03
	428.04	89.10	389.01	88.80	39.02
	525.97	96.93	509.01	96.59	16.97
	356.00	99.99	345.14	100.36	10.86
	444.02	97.42	465.98	99.48	22.06
	436.82	97.43	443.01	97.68	6.20
	379.95	98.27	386.01	98.31	6.06
	587.05	103.80	597.98	104.29	10.94
	358.08	105.70	366.17	105.44	8.09
	626.06	106.77	633.98	107.21	7.93
	319.90	114.50	327.98	114.15	8.09
	472.01	118.05	504.95	118.31	32.94
	411.01	119.06	428.00	119.44	17.00
	585.00	126.15	596.99	126.23	11.99
	521.11	128.78	555.01	128.48	33.90
	461.94	130.54	501.03	131.91	39.12
	561.01	140.01	542.96	140.32	18.05
	405.04	132.09	412.08	132.27	7.04
	452.01	138.06	461.99	138.24	9.98
	616.41	151.51	571.04	154.49	45.47
	516.97	141.90	543.05	141.51	26.08
	447.98	143.94	477.94	144.74	29.97
	510.56	154.73	535.03	156.34	24.52
	505.31	157.19	511.99	156.96	6.69
	551.49	173.64	541.00	173.98	10.50
	521.00	174.88	534.98	175.42	13.99
	567.12	171.33	601.00	169.97	33.90
	498.99	175.68	520.00	175.01	21.02
	563.02	189.51	601.99	189.18	38.97
	499.98	193.43	506.98	193.33	7.00
	557.88	211.61	592.97	210.83	35.10
	477.01	219.89	488.97	218.64	12.02
	627.01	274.03	634.01	273.78	7.01
	54.74	327.57	65.00	326.86	10.29
	404.19	364.25	412.00	362.88	7.93
