vx	vy	vz	score	numLines
-0.99788780	-0.06495860	-0.00055934	4448.17	282
0.01955447	0.99980879	0.00008882	1940.32	111
0.92949195	-0.36883820	-0.00176015	1366.79	187

nLines	x1	y1	x2	y2	length
282
	104.00	492.82	132.00	487.03	28.59
	124.00	498.93	131.96	497.25	8.13
	43.05	497.47	24.02	501.19	19.39
	373.94	496.24	339.99	503.45	34.71
	56.00	503.73	75.83	498.58	20.49
	367.00	511.07	400.14	502.27	34.28
	3.97	505.86	17.00	502.99	13.34
	30.99	509.44	53.97	504.91	23.42
	53.93	515.26	112.01	502.64	59.43
	415.96	510.82	423.04	509.13	7.27
	305.98	516.50	337.66	505.75	33.46
	107.97	509.69	102.75	510.56	5.29
	14.99	512.98	27.98	510.92	13.15
	395.01	516.81	409.03	513.61	14.39
	76.99	521.91	118.00	513.05	41.96
	132.13	520.35	112.01	525.02	20.65
	306.00	528.97	364.03	512.58	60.31
	413.01	527.05	423.05	524.14	10.45
	12.98	524.35	52.98	516.60	40.75
	61.23	521.35	68.16	519.83	7.09
	23.44	536.39	72.01	523.86	50.16
	3.99	526.94	11.02	525.56	7.17
	316.02	541.21	367.98	526.31	54.05
	396.05	533.20	411.08	529.70	15.43
	133.03	531.08	95.03	542.14	39.58
	52.11	538.24	71.96	534.72	20.16
	3.98	538.91	17.98	536.41	14.23
	306.90	559.52	371.06	539.58	67.19
	3.97	550.75	49.00	540.00	46.30
	421.03	540.51	397.08	548.48	25.24
	3.93	564.76	90.93	543.21	89.63
	116.01	550.15	132.97	545.84	17.51
	91.97	547.98	101.89	545.90	10.13
	65.04	564.12	114.95	550.82	51.65
	346.97	563.61	366.97	557.83	20.82
	115.95	564.49	123.04	562.32	7.41
	133.19	558.89	126.00	561.00	7.49
	319.97	572.49	341.97	566.82	22.71
	370.00	577.01	421.02	561.03	53.46
	115.09	565.23	50.01	580.98	66.96
	33.94	571.84	59.00	565.99	25.73
	59.25	575.23	65.98	573.07	7.06
	79.01	590.05	127.99	576.87	50.72
	393.52	589.59	422.93	579.34	31.14
	314.99	594.91	340.85	586.61	27.16
	315.34	589.90	320.92	587.88	5.93
	4.05	593.15	25.06	588.65	21.49
	43.94	599.46	67.18	592.48	24.27
	40.86	600.39	3.99	610.71	38.29
	305.79	600.44	297.83	603.49	8.52
	105.44	619.45	161.87	603.68	58.59
	207.92	609.31	227.14	603.69	20.03
	62.13	606.26	67.01	605.16	5.01
	264.81	614.24	288.00	606.69	24.38
	4.00	627.01	79.00	608.00	77.37
	279.33	631.55	339.96	608.93	64.71
	168.10	621.22	196.01	612.05	29.38
