vx	vy	vz	score	numLines
-0.99253364	-0.12197016	-0.00051051	3787.90	334
-0.01036317	0.99994630	-0.00002453	3389.61	198
-0.99418028	0.10772846	0.00039437	1917.26	319

nLines	x1	y1	x2	y2	length
334
	176.95	399.82	3.89	414.67	173.69
	569.95	401.86	577.85	400.72	7.98
	4.02	411.47	78.00	403.00	74.47
	469.03	404.65	479.94	403.62	10.95
	490.02	405.61	500.99	404.25	11.06
	627.94	403.83	633.99	403.27	6.07
	591.05	406.59	597.99	406.03	6.95
	577.03	407.09	587.00	406.01	10.03
	601.94	407.26	616.15	405.89	14.27
	121.99	408.93	129.02	408.38	7.05
	132.03	410.09	154.03	407.70	22.13
	423.94	408.73	428.99	407.89	5.12
	105.98	413.20	118.93	412.14	12.99
	429.74	416.40	435.11	415.64	5.42
	127.05	417.40	121.00	417.87	6.07
	191.99	416.58	197.22	416.22	5.24
	223.98	419.36	237.88	417.74	13.99
	279.97	419.22	285.00	418.96	5.04
	78.70	420.28	84.95	419.85	6.26
	136.08	420.69	156.00	418.99	19.99
	169.12	419.73	178.03	418.92	8.95
	108.11	421.35	115.95	420.65	7.87
198
	18.63	4.03	18.75	21.99	17.96
	214.70	3.97	215.32	29.09	25.13
	220.36	3.97	221.03	65.99	62.02
	430.21	4.01	430.01	15.00	10.99
	435.54	4.00	435.00	13.00	9.02
	449.26	4.05	449.85	16.10	12.06
	112.58	4.98	111.78	32.00	27.04
	124.29	4.91	122.77	26.00	21.15
	76.63	8.87	75.71	122.93	114.06
	107.59	12.02	107.49	20.06	8.05
	49.69	33.79	49.57	13.51	20.28
	71.78	13.93	71.39	19.02	5.10
	580.81	16.05	580.53	23.95	7.91
	15.56	18.03	15.44	23.06	5.04
	34.13	18.00	34.69	59.03	41.04
	72.66	18.84	72.87	28.00	9.16
	81.89	22.04	80.06	116.03	94.00
	15.68	24.85	15.54	34.96	10.11
	18.40	27.01	18.20	82.01	55.00
	107.65	27.00	107.64	35.91	8.91
	612.71	28.93	612.86	38.00	9.08
	123.64	31.95	123.54	87.00	55.05
	558.25	31.93	558.11	41.92	9.99
	240.63	97.99	240.40	35.26	62.72
	112.11	35.00	110.15	91.97	57.00
	180.57	52.02	180.85	41.00	11.02
	215.19	38.98	215.31	45.04	6.06
	114.56	39.88	114.28	45.99	6.11
	609.42	42.07	609.07	47.97	5.92
	612.68	42.02	612.56	50.09	8.08
	308.79	43.93	308.31	104.90	60.97
	407.02	44.00	407.33	53.05	9.06
	160.89	45.02	160.98	56.00	10.99
	153.66	47.89	154.08	56.01	8.13
	169.53	48.06	169.47	58.01	9.95
	107.27	49.01	107.59	57.01	8.01
	269.36	49.25	267.83	92.00	42.78
	371.33	109.98	371.97	51.98	58.00
	141.98	51.00	142.91	91.01	40.02
	72.50	54.02	72.99	62.00	8.00
	317.28	56.13	317.52	64.18	8.05
	326.05	55.99	325.87	61.02	5.03
	44.98	57.98	42.84	118.87	60.92
	137.76	58.75	137.54	81.71	22.96
	335.07	57.99	333.57	85.01	27.07
	335.83	86.96	335.54	132.81	45.86
	429.85	57.93	429.51	113.98	56.05
	437.89	70.99	436.18	106.97	36.02
	149.03	64.97	149.77	123.97	59.01
	162.86	65.04	162.60	121.79	56.75
	171.96	66.01	172.24	71.14	5.14
	396.54	65.92	396.47	74.98	9.05
	257.03	66.99	256.02	83.00	16.04
	435.13	67.00	433.15	103.97	37.02
	34.81	68.02	34.66	106.01	37.99
	71.35	67.99	71.69	81.03	13.04
	505.14	67.97	503.92	129.84	61.88
	114.44	70.02	114.41	76.99	6.97
	54.80	113.03	54.69	74.00	39.02
	159.86	73.06	160.05	101.00	27.95
	153.64	71.92	154.27	82.94	11.04
	170.14	74.00	170.46	80.96	6.96
	346.72	75.10	345.23	98.95	23.90
	340.76	78.94	339.91	98.99	20.07
	396.13	136.96	395.38	114.03	22.94
	583.96	79.99	584.11	85.97	5.98
	322.48	81.99	321.55	108.10	26.13
	359.69	82.95	359.70	89.88	6.94
	611.15	86.26	610.93	92.91	6.66
	170.36	85.01	170.82	100.88	15.87
	18.03	86.01	17.66	113.06	27.06
	154.22	86.01	154.23	102.97	16.96
	71.74	86.97	71.66	96.91	9.93
	181.14	86.84	180.81	99.96	13.12
	255.91	87.01	255.19	103.04	16.05
	386.64	86.99	388.95	122.02	35.11
	451.45	87.18	450.83	141.01	53.84
	259.01	88.00	258.82	101.98	13.99
	442.22	87.96	442.58	119.96	32.00
	216.09	88.98	215.85	102.95	13.98
	399.68	88.97	400.78	104.98	16.05
	476.87	99.06	476.52	111.00	11.95
	123.99	91.00	121.45	130.54	39.62
	222.04	91.02	222.45	108.06	17.04
	383.65	90.97	383.82	96.00	5.04
	324.75	92.75	325.15	101.95	9.20
	112.44	93.10	111.92	120.00	26.91
	174.38	92.96	174.40	99.98	7.02
	576.68	95.20	577.18	102.00	6.82
	383.89	99.00	383.34	113.70	14.71
	32.02	101.02	31.57	106.96	5.96
	143.91	101.02	143.80	129.04	28.02
	555.99	101.00	556.85	113.98	13.01
	241.70	105.02	240.82	129.02	24.02
