vx	vy	vz	score	numLines
-0.14271952	0.98976293	-0.00069832	4691.80	413
-0.85806596	-0.51353902	-0.00069408	2262.61	195
-0.59389266	0.80454363	0.00102590	1570.77	133

nLines	x1	y1	x2	y2	length
413
	150.51	194.90	151.22	214.94	20.05
	337.93	204.95	337.46	196.08	8.89
	611.63	196.13	618.36	222.90	27.60
	332.35	205.01	331.78	198.93	6.11
	24.38	198.99	22.85	208.01	9.15
	179.35	201.02	179.45	209.02	8.01
	602.11	217.99	604.16	228.00	10.22
	281.06	217.66	280.35	208.66	9.03
	154.65	206.91	154.16	212.89	6.00
	348.29	206.96	349.82	227.09	20.19
	404.54	214.97	405.30	221.08	6.15
	107.26	208.93	105.33	225.02	16.20
	192.02	209.00	191.91	218.00	9.00
	333.30	208.78	334.47	227.07	18.32
	352.20	209.98	352.99	225.00	15.05
	29.78	211.31	28.99	218.00	6.74
	99.31	211.37	97.17	234.06	22.79
	630.09	211.02	634.00	227.08	16.53
	359.53	212.11	362.82	233.02	21.16
	155.27	241.12	154.65	252.06	10.95
	388.15	214.97	389.37	221.85	6.98
	621.14	214.97	628.96	241.01	27.19
	274.58	215.76	274.79	221.82	6.07
	168.58	216.93	168.57	226.02	9.09
	259.59	216.89	260.13	225.86	8.98
	62.71	238.08	65.75	217.64	20.66
	310.70	244.39	313.29	264.95	20.72
	367.26	217.96	369.37	235.00	17.18
	389.91	229.69	391.92	249.01	19.42
	207.49	220.94	207.70	228.07	7.13
	153.65	223.09	154.08	239.00	15.92
	241.27	222.95	241.25	229.94	6.99
	418.78	241.02	425.32	281.05	40.56
	614.58	224.95	615.47	229.99	5.11
	48.12	255.99	47.13	275.05	19.08
	619.65	227.03	622.76	240.22	13.56
	630.68	246.34	633.78	258.07	12.13
	264.03	230.00	264.90	247.01	17.03
	348.97	230.00	351.46	252.06	22.19
	431.58	240.22	439.08	290.98	51.31
	259.68	230.92	259.91	249.01	18.10
	280.36	236.01	281.37	248.01	12.04
	268.95	249.95	270.45	277.05	27.14
	333.84	231.03	335.40	245.00	14.06
	235.98	232.00	236.19	237.98	5.98
	5.90	232.98	3.86	246.80	13.97
	45.85	232.97	41.99	279.00	46.19
