vx	vy	vz	score	numLines
0.99926503	0.03833254	0.00013969	6115.50	434
0.02810182	0.99960506	-0.00004964	5352.53	474
-0.98986055	0.14203471	0.00149336	879.50	234

nLines	x1	y1	x2	y2	length
434
	487.00	202.26	501.99	202.04	14.99
	63.00	201.93	104.97	204.51	42.04
	192.10	202.57	200.00	202.13	7.91
	207.12	202.83	215.64	203.26	8.53
	229.01	202.74	239.98	202.75	10.97
	397.04	201.77	407.99	201.74	10.94
	418.07	201.85	429.04	201.63	10.97
	270.00	202.97	280.98	202.76	10.99
	329.02	203.11	337.10	202.79	8.08
	572.03	203.63	579.93	203.36	7.91
	286.05	207.64	330.01	207.94	43.95
	339.97	205.26	372.99	204.94	33.02
	375.99	206.88	403.04	208.20	27.08
	426.02	207.13	440.01	207.09	13.99
	338.08	212.42	436.00	211.39	97.93
	478.54	205.40	509.04	205.40	30.50
	619.14	205.31	634.00	204.89	14.87
	8.98	208.66	35.04	209.70	26.08
	404.99	208.35	422.98	207.40	18.01
	245.94	208.66	267.02	208.49	21.08
	271.00	208.43	282.97	207.78	11.98
	530.16	208.68	582.04	207.71	51.89
	132.97	208.64	176.04	209.27	43.07
	214.01	213.15	178.11	211.50	35.94
	335.74	211.15	285.99	213.20	49.79
	38.05	214.24	19.83	213.40	18.24
	225.00	212.96	280.04	212.68	55.04
	551.87	215.55	582.11	214.66	30.25
	140.98	217.09	165.96	218.15	25.00
	171.00	218.94	180.05	219.45	9.07
	190.95	218.90	206.02	219.22	15.08
	208.01	220.27	220.00	219.66	12.00
	246.64	219.08	264.06	219.74	17.44
	289.83	219.60	319.00	220.00	29.18
	347.98	218.73	355.99	219.18	8.03
	508.00	218.98	517.82	218.52	9.82
	230.11	219.51	244.18	219.64	14.07
	328.95	219.86	338.00	220.20	9.06
	6.90	222.42	23.00	221.99	16.11
	360.98	222.79	368.92	222.85	7.94
	496.23	225.69	488.00	225.98	8.24
	8.97	225.68	43.09	227.81	34.19
	513.12	229.28	523.11	228.85	10.00
	565.10	246.96	570.91	246.87	5.81
	7.44	235.51	29.11	234.83	21.68
	478.99	237.64	495.97	238.39	17.00
	579.51	236.44	586.10	236.51	6.59
	254.16	240.71	259.33	240.71	5.16
	504.14	241.18	512.14	241.51	8.00
	42.85	243.47	21.04	243.72	21.81
	3.97	244.87	15.98	244.25	12.02
	616.48	244.28	629.00	243.97	12.53
	43.12	244.82	48.16	244.62	5.04
	479.00	245.54	494.98	245.42	15.98
	21.00	249.11	48.06	250.83	27.11
	616.25	250.56	629.01	249.92	12.77
	58.72	290.03	48.80	290.72	9.95
	475.96	250.80	512.81	252.34	36.89
	21.02	253.33	38.11	253.36	17.09
	144.00	254.99	165.67	255.37	21.68
	482.81	254.54	490.99	254.74	8.18
	252.04	256.36	264.09	256.85	12.06
	547.01	264.99	561.01	264.31	14.02
	531.03	265.68	538.21	265.75	7.19
	314.08	270.82	329.04	270.54	14.96
	274.00	270.92	281.99	270.99	8.00
	489.98	270.96	504.11	271.93	14.16
	620.23	280.90	629.18	281.36	8.96
	575.84	276.60	604.03	275.85	28.20
	541.93	277.42	556.02	277.06	14.09
	487.04	279.35	500.00	279.24	12.95
	13.95	280.09	19.01	279.91	5.07
	70.02	282.13	80.02	281.75	10.01
	175.96	283.87	191.13	283.44	15.18
	149.02	287.20	163.67	286.62	14.66
	262.98	289.03	253.91	288.72	9.08
	617.02	288.36	634.02	287.23	17.04
	520.88	289.54	531.05	289.82	10.17
