vx	vy	vz	score	numLines
-0.30135980	0.95351021	0.00073920	7844.55	193
0.85888191	-0.51216936	-0.00210184	3416.92	221
-1.00000000	0.00002600	-0.00000988	2185.99	175

nLines	x1	y1	x2	y2	length
193
	536.03	327.60	549.99	328.59	14.00
	410.02	328.91	416.00	329.93	6.07
	196.00	332.51	634.01	397.45	442.80
	368.12	337.83	378.03	339.22	10.01
	504.03	331.62	511.04	332.57	7.07
	261.99	333.51	289.93	338.66	28.41
	610.01	333.90	615.02	334.30	5.02
	410.01	334.70	430.00	338.02	20.26
	413.27	342.83	437.00	345.68	23.91
	306.96	342.18	338.99	345.06	32.16
	417.08	339.28	430.99	341.56	14.10
	124.97	342.20	130.92	343.24	6.04
	493.94	342.05	515.85	344.36	22.03
	486.00	344.04	500.98	346.31	15.15
	596.52	344.43	634.00	348.49	37.70
	392.00	344.93	402.14	345.64	10.16
	578.93	346.86	590.99	348.61	12.19
	527.16	347.45	564.00	351.04	37.01
	224.00	348.04	241.00	350.00	17.11
	272.94	348.25	277.96	348.85	5.05
	443.02	347.60	456.00	350.04	13.21
	481.99	353.14	472.04	351.44	10.09
	206.00	350.32	217.02	351.82	11.12
	606.01	349.93	616.80	351.43	10.90
	283.01	352.06	287.99	352.81	5.04
	405.03	351.95	411.06	352.34	6.04
	398.05	353.60	444.00	360.09	46.41
	323.09	355.33	346.98	359.62	24.27
	501.95	355.02	521.91	358.47	20.26
	478.98	364.71	591.21	381.22	113.44
	548.00	355.99	561.00	358.01	13.16
	601.01	356.99	634.00	360.01	33.13
	136.97	357.19	142.05	358.39	5.22
	4.04	358.84	49.03	369.94	46.34
	528.87	359.26	564.02	364.79	35.59
	362.03	361.32	379.07	364.94	17.43
	451.13	361.91	475.04	364.25	24.03
	503.02	362.46	508.00	363.06	5.01
	309.97	363.54	319.00	364.41	9.07
	572.01	364.56	590.01	366.09	18.07
	162.01	365.70	221.98	379.14	61.46
	330.01	365.98	335.04	366.61	5.07
	394.00	366.91	404.00	368.04	10.06
	542.08	367.78	547.01	368.76	5.02
	599.42	370.03	588.05	369.35	11.39
	183.02	368.50	208.00	371.97	25.22
	406.04	368.81	411.99	370.02	6.08
	605.84	369.35	632.08	371.36	26.32
	414.92	370.69	464.94	378.19	50.57
	257.00	372.35	264.00	374.05	7.20
	399.00	372.99	409.00	375.17	10.23
	553.00	372.06	572.13	373.39	19.18
	93.98	372.66	111.99	376.50	18.41
	626.95	385.53	634.02	386.87	7.19
	37.03	373.88	59.02	379.98	22.82
	587.01	373.95	597.99	376.04	11.18
	296.15	374.73	315.09	378.73	19.37
	433.85	376.33	445.09	378.38	11.43
	274.01	376.70	292.96	381.51	19.56
	320.99	379.17	331.94	380.56	11.04
	224.99	380.62	285.00	392.97	61.27
	383.01	381.05	392.03	382.48	9.14
	473.98	380.67	488.01	383.77	14.37
	592.77	381.82	624.98	386.08	32.49
	174.01	382.89	182.99	385.45	9.34
	276.00	383.38	284.02	384.89	8.16
	343.02	382.91	351.01	383.86	8.05
	371.99	382.91	390.09	385.80	18.34
	511.06	383.29	521.95	384.91	11.01
	78.01	384.81	88.02	387.53	10.37
	125.00	386.75	149.00	394.22	25.14
	394.95	386.15	400.94	386.83	6.03
	200.00	388.54	210.01	391.03	10.32
	222.96	391.63	228.93	392.65	6.06
	424.93	390.74	453.99	397.05	29.73
	526.99	390.62	559.08	396.46	32.62
	513.00	393.14	519.00	393.99	6.06
	73.97	398.18	81.00	400.14	7.30
	585.97	397.43	625.06	403.19	39.51
	459.03	397.91	464.98	398.80	6.01
	161.01	399.75	217.97	415.09	58.99
	280.03	399.90	304.98	405.58	25.59
	594.00	401.97	611.03	403.85	17.13
	485.14	402.58	506.00	406.56	21.24
	156.05	404.09	176.96	409.10	21.50
	572.95	404.52	578.99	405.48	6.11
	428.00	406.99	442.01	409.99	14.32
	358.00	407.71	384.94	414.71	27.83
	526.15	407.60	533.96	409.33	7.99
175
	4.00	24.54	634.00	24.42	630.00
	23.57	45.03	41.00	44.03	17.46
	78.98	30.33	90.99	31.03	12.03
	34.02	32.90	45.07	33.59	11.08
	119.00	32.86	126.99	33.03	7.99
	128.05	38.56	117.02	38.59	11.03
	75.06	35.39	91.02	36.24	15.98
	70.99	40.91	85.03	41.85	14.07
	120.07	48.59	113.02	48.82	7.06
	18.88	54.61	37.02	53.83	18.16
	25.00	48.08	38.03	48.91	13.06
	65.00	51.03	78.10	51.62	13.12
	61.00	56.74	75.99	55.89	15.01
	17.99	58.26	31.02	58.85	13.04
	30.88	63.27	11.82	63.81	19.06
	6.00	73.00	24.00	72.01	18.03
	61.00	61.04	68.95	61.15	7.96
	247.04	64.70	253.07	65.10	6.04
	12.03	68.20	23.96	68.25	11.93
	55.03	73.58	63.04	73.69	8.01
	8.97	77.70	15.86	77.62	6.89
	4.00	88.91	10.98	89.24	6.98
	131.99	111.09	139.61	111.34	7.62
	50.04	121.60	57.01	121.64	6.98
	4.00	133.89	9.00	134.06	5.00
	247.02	227.08	236.01	227.77	11.03
	10.05	207.67	16.95	207.30	6.91
	355.00	208.05	362.00	207.67	7.01
	48.99	215.06	62.99	214.16	14.03
	45.91	227.21	57.00	227.69	11.09
	79.08	226.37	86.03	226.15	6.95
	87.95	250.19	82.00	250.30	5.95
	299.03	231.02	307.99	230.48	8.97
	64.35	250.91	78.97	251.61	14.64
	419.05	269.61	411.00	269.85	8.06
	30.00	250.56	42.97	251.29	12.99
	358.03	251.70	366.94	251.26	8.92
	30.00	257.19	41.00	256.98	11.00
	288.98	254.12	296.01	254.41	7.04
	294.07	272.36	319.99	273.86	25.96
	63.99	257.17	74.11	256.54	10.14
	457.87	265.09	444.96	264.43	12.93
	269.95	259.25	278.98	258.61	9.06
	309.98	258.26	317.99	258.11	8.01
	450.92	257.55	456.06	257.67	5.14
	65.98	260.25	82.03	261.26	16.08
	212.00	261.00	228.00	261.97	16.03
	352.00	262.02	360.98	261.81	8.98
	34.80	263.46	49.98	263.72	15.19
	418.29	262.82	424.88	263.14	6.60
	543.05	266.37	548.09	266.60	5.04
	58.12	265.09	69.08	265.43	10.97
	112.97	265.35	133.02	264.80	20.05
	208.03	268.68	281.99	271.91	74.04
	535.98	271.10	543.01	270.98	7.03
	568.95	270.80	576.10	270.64	7.16
	29.09	271.71	35.03	271.62	5.94
	228.00	275.98	196.98	274.65	31.05
	325.94	274.50	593.01	284.73	267.27
	63.01	274.48	74.00	274.34	11.00
	232.00	276.67	249.99	277.13	17.99
	29.08	280.77	41.74	281.55	12.68
	335.92	282.18	377.00	284.07	41.12
	5.99	284.86	13.03	285.19	7.04
	413.96	282.71	427.95	282.73	13.99
	381.03	284.09	433.99	285.97	52.99
	594.97	285.82	634.01	286.88	39.05
	435.97	287.75	539.01	292.90	103.17
	550.00	292.43	571.01	293.28	21.03
	67.03	290.88	78.99	290.96	11.97
	397.01	295.46	414.04	295.28	17.03
	226.19	291.67	255.88	293.42	29.75
	618.00	296.94	626.00	297.07	8.00
	612.94	291.44	628.12	291.68	15.18
	576.06	294.85	601.05	294.78	24.99
	424.10	295.52	436.96	296.20	12.88
	596.02	307.34	623.07	308.59	27.08
	91.00	299.12	101.10	298.90	10.10
	110.95	300.19	122.09	299.91	11.14
	9.92	300.46	15.04	300.64	5.13
	19.99	302.38	25.99	302.46	6.01
	358.99	303.40	387.05	304.78	28.09
	477.89	305.69	491.97	306.27	14.09
	67.00	307.96	77.72	308.38	10.72
	381.07	312.17	356.03	310.70	25.08
	86.00	310.27	94.05	310.41	8.05
	429.88	313.19	438.96	312.57	9.09
	473.00	312.01	494.00	313.00	21.02
	393.97	314.76	424.99	316.14	31.05
	540.99	313.21	554.07	312.74	13.08
	309.14	314.48	316.03	314.78	6.90
	4.01	315.77	15.99	315.19	12.00
	531.99	315.28	537.98	315.24	5.99
	254.91	316.51	265.99	317.20	11.11
	543.98	317.34	559.00	318.07	15.04
	59.99	320.06	80.02	321.15	20.06
	598.94	320.43	603.95	320.21	5.01
	29.00	321.23	50.01	320.95	21.01
	491.03	323.72	508.99	323.04	17.97
	460.11	329.32	467.61	329.70	7.51
	620.99	334.55	633.96	335.16	12.98
	482.05	332.61	497.08	333.27	15.05
	85.05	327.85	94.01	327.34	8.97
	116.98	329.06	127.01	329.11	10.03
	45.96	332.62	64.98	331.78	19.03
	366.01	330.97	385.99	330.96	19.99
	232.95	331.05	261.27	331.64	28.32
	590.86	332.30	595.99	332.11	5.13
	119.07	334.53	126.03	334.30	6.97
	97.09	336.54	111.99	335.81	14.91
	223.05	342.68	246.02	343.69	22.99
	560.99	344.04	579.01	342.86	18.05
	350.01	348.30	364.00	348.98	14.01
	74.98	345.53	87.97	346.15	13.01
	197.99	345.87	215.80	345.45	17.82
	473.01	349.32	489.13	349.72	16.13
	100.10	350.67	107.92	350.23	7.83
	392.02	350.09	401.88	349.93	9.86
	296.99	351.61	304.05	351.69	7.06
	405.03	351.95	411.06	352.34	6.04
	563.01	353.60	579.98	353.57	16.97
	306.04	354.77	320.07	354.61	14.03
	277.00	358.00	294.01	357.63	17.01
	573.91	373.18	581.02	372.91	7.11
	42.97	360.88	49.99	360.58	7.02
	115.00	364.03	138.99	364.89	24.01
	169.00	364.87	181.90	365.51	12.91
	599.42	370.03	588.05	369.35	11.39
	526.65	368.34	540.11	369.12	13.48
	350.07	370.25	372.99	371.05	22.94
	4.00	372.23	35.93	370.31	31.99
	338.02	370.18	343.79	370.44	5.78
	106.00	372.04	112.03	371.63	6.04
	51.03	374.18	81.99	375.22	30.98
	373.97	374.11	384.01	373.69	10.05
	137.99	374.09	148.01	373.61	10.03
	31.00	377.98	40.01	378.07	9.00
	9.03	377.41	15.00	377.35	5.98
	65.01	378.90	86.01	378.75	21.00
	130.97	384.46	139.03	384.22	8.06
	488.98	384.17	508.94	383.35	19.98
	626.91	381.69	634.03	381.31	7.13
	62.30	383.14	68.99	383.48	6.70
	461.03	383.45	467.98	383.65	6.95
	69.99	384.60	77.25	384.90	7.26
	89.08	387.83	123.99	387.07	34.91
	407.99	386.25	422.08	385.44	14.11
	424.04	385.36	448.01	386.87	24.02
	448.97	385.37	457.96	385.15	8.99
	11.95	385.68	18.00	386.07	6.07
	138.06	388.25	147.03	387.85	8.98
	361.00	388.43	377.01	388.63	16.02
	482.89	387.65	493.09	388.20	10.22
	338.01	392.31	309.97	392.24	28.05
	384.99	389.09	395.02	388.56	10.04
	393.99	391.77	405.00	391.58	11.01
	59.98	394.49	66.00	394.65	6.02
	211.11	394.28	235.01	395.05	23.91
	44.94	395.19	56.06	395.15	11.12
	243.00	395.60	265.03	395.32	22.03
	486.18	395.57	494.02	395.12	7.85
	12.96	396.38	27.02	395.58	14.08
	4.02	398.06	11.97	397.74	7.96
	168.07	398.39	192.91	397.49	24.85
	4.00	409.91	159.99	399.77	156.32
	417.05	406.70	423.05	406.77	6.01
	554.00	407.14	564.99	407.18	10.99
	509.00	408.89	516.04	408.65	7.05
	159.98	411.22	185.00	412.03	25.03
	281.05	411.81	292.03	412.48	11.00
	538.02	411.08	543.10	411.32	5.09
	599.03	413.93	605.01	413.50	6.00
	63.88	414.55	69.98	414.84	6.11
	196.01	415.68	202.94	415.37	6.94
	4.00	418.53	634.00	418.56	630.00
