vx	vy	vz	score	numLines
-0.99882705	0.04841144	0.00092367	2079.60	325
0.98474022	0.17403021	0.00042930	1405.42	291

nLines	x1	y1	x2	y2	length
325
	476.91	403.12	488.91	405.65	12.26
	274.07	412.41	264.13	409.74	10.29
	423.13	405.77	429.04	406.96	6.03
	448.94	407.05	460.99	409.18	12.24
	125.64	416.42	131.85	418.66	6.60
	360.80	409.82	379.04	414.90	18.93
	454.20	409.85	461.93	411.67	7.94
	608.13	413.26	618.01	415.20	10.07
	158.00	414.52	172.01	417.98	14.42
	206.01	413.74	215.02	415.91	9.27
	278.65	413.39	293.13	416.81	14.88
	470.98	413.03	477.14	414.85	6.42
	117.27	414.59	124.95	417.14	8.09
	514.01	417.78	525.55	420.41	11.83
	44.01	423.63	53.01	427.00	9.60
	253.00	425.01	269.00	430.00	16.76
	336.01	427.38	353.76	432.96	18.60
	133.00	429.00	144.99	432.30	12.44
	69.82	430.29	75.78	432.41	6.32
	586.12	430.66	591.82	432.23	5.91
	130.78	432.24	136.12	434.11	5.65
	120.17	434.26	126.00	436.06	6.10
	601.07	434.08	612.01	436.30	11.16
	595.99	439.78	603.88	441.35	8.04
	577.06	442.21	586.11	443.72	9.17
	318.05	442.33	323.96	444.10	6.17
	255.94	444.72	267.70	448.53	12.36
	525.14	450.24	516.11	447.66	9.39
	35.88	446.15	42.11	448.64	6.71
	239.01	446.12	250.96	450.13	12.61
	328.06	446.46	335.02	448.33	7.21
	420.01	447.03	434.20	450.70	14.66
	128.33	446.82	146.92	454.12	19.98
	625.03	451.97	633.94	453.62	9.07
	45.96	447.55	53.98	450.16	8.43
	32.99	450.47	50.05	456.19	18.00
	409.00	450.01	424.85	453.19	16.17
	263.11	451.57	276.87	454.65	14.10
	585.02	453.81	598.91	457.72	14.43
	599.98	454.42	605.01	455.68	5.19
	449.05	461.31	456.00	463.00	7.16
	307.96	464.47	338.95	473.65	32.31
	440.89	463.76	446.01	465.19	5.32
	273.02	465.88	283.05	468.90	10.48
	419.91	466.48	436.88	471.19	17.61
	585.02	468.03	593.09	470.39	8.41
	417.97	470.03	430.92	474.15	13.59
	615.99	469.96	629.84	474.04	14.43
	610.21	471.14	618.95	473.73	9.11
	359.98	472.08	365.22	473.93	5.55
291
	623.30	6.51	629.73	8.31	6.69
	106.40	9.69	113.56	10.70	7.23
	427.99	12.04	435.03	13.24	7.14
	486.96	13.09	494.96	14.25	8.09
	199.95	19.28	213.82	22.54	14.24
	378.33	24.66	387.01	26.84	8.95
	23.05	28.12	28.84	28.77	5.83
	233.01	27.27	249.60	30.95	16.99
	73.96	32.49	80.03	33.34	6.13
	607.10	29.67	614.00	31.03	7.04
